utilization_gpu,memory_used,memory_total,power_draw,cpu_usage,time,acc,flops,
0 , 3 MiB, 24576 MiB,9.66 W,14.6,1304.6,
0 , 3 MiB, 24576 MiB,9.59 W,13.6,1305.64,
0 , 3 MiB, 24576 MiB,9.31 W,11.3,1306.68,
0 , 3 MiB, 24576 MiB,9.15 W,14.2,1307.72,
0 , 3 MiB, 24576 MiB,9.19 W,14.1,1308.76,
0 , 3 MiB, 24576 MiB,9.54 W,15.2,1309.81,
0 , 3 MiB, 24576 MiB,9.64 W,12.2,1310.85,
0 , 3 MiB, 24576 MiB,9.30 W,13.6,1311.89,
0 , 3 MiB, 24576 MiB,9.60 W,13.0,1312.93,
0 , 3 MiB, 24576 MiB,9.78 W,13.4,1313.98,
0 , 3 MiB, 24576 MiB,10.43 W,14.9,1315.01,
0 , 3 MiB, 24576 MiB,10.10 W,14.5,1316.06,
0 , 3 MiB, 24576 MiB,9.10 W,13.5,1317.1,
0 , 3 MiB, 24576 MiB,8.99 W,13.4,1318.14,
0 , 3 MiB, 24576 MiB,9.12 W,13.4,1319.18,
0 , 3 MiB, 24576 MiB,9.61 W,11.5,1320.23,
0 , 3 MiB, 24576 MiB,9.39 W,14.4,1321.27,
0 , 3 MiB, 24576 MiB,9.09 W,14.4,1322.32,
0 , 3 MiB, 24576 MiB,9.05 W,14.7,1323.36,
0 , 3 MiB, 24576 MiB,9.07 W,12.6,1324.4,
0 , 3 MiB, 24576 MiB,9.79 W,14.0,1325.44,
0 , 3 MiB, 24576 MiB,9.75 W,10.9,1326.48,
0 , 3 MiB, 24576 MiB,8.68 W,13.5,1327.52,
0 , 3 MiB, 24576 MiB,8.85 W,13.7,1328.57,
0 , 3 MiB, 24576 MiB,9.16 W,14.6,1329.61,
0 , 3 MiB, 24576 MiB,9.13 W,13.0,1330.65,
0 , 3 MiB, 24576 MiB,9.88 W,14.5,1331.68,
0 , 3 MiB, 24576 MiB,9.54 W,12.8,1332.73,
0 , 3 MiB, 24576 MiB,9.23 W,12.6,1333.77,
0 , 3 MiB, 24576 MiB,9.48 W,14.4,1334.81,
0 , 3 MiB, 24576 MiB,9.73 W,14.6,1335.85,
0 , 3 MiB, 24576 MiB,9.60 W,13.6,1336.89,
0 , 3 MiB, 24576 MiB,9.96 W,11.9,1337.93,
0 , 3 MiB, 24576 MiB,10.18 W,14.8,1338.97,
0 , 3 MiB, 24576 MiB,9.80 W,12.0,1340.01,
0 , 3 MiB, 24576 MiB,10.39 W,14.4,1341.06,
0 , 3 MiB, 24576 MiB,10.54 W,14.8,1342.1,
0 , 3 MiB, 24576 MiB,10.41 W,14.0,1343.14,
0 , 3 MiB, 24576 MiB,9.57 W,12.2,1344.19,
0 , 3 MiB, 24576 MiB,9.82 W,14.4,1345.23,
0 , 3 MiB, 24576 MiB,10.09 W,12.5,1346.27,
0 , 3 MiB, 24576 MiB,9.79 W,13.4,1347.31,
0 , 3 MiB, 24576 MiB,9.62 W,15.3,1348.35,
0 , 3 MiB, 24576 MiB,9.78 W,15.6,1349.39,
0 , 3 MiB, 24576 MiB,9.73 W,13.2,1350.43,
0 , 3 MiB, 24576 MiB,10.13 W,12.9,1351.47,
0 , 3 MiB, 24576 MiB,9.89 W,11.7,1352.51,
0 , 3 MiB, 24576 MiB,10.42 W,11.1,1353.55,
0 , 3 MiB, 24576 MiB,9.41 W,13.8,1354.59,
0 , 3 MiB, 24576 MiB,10.09 W,14.9,1355.64,
0 , 3 MiB, 24576 MiB,9.69 W,14.0,1356.68,
0 , 3 MiB, 24576 MiB,9.75 W,13.9,1357.73,
0 , 3 MiB, 24576 MiB,9.94 W,13.4,1358.77,
0 , 3 MiB, 24576 MiB,10.05 W,11.6,1359.81,
0 , 3 MiB, 24576 MiB,9.87 W,11.0,1360.86,
0 , 3 MiB, 24576 MiB,9.58 W,13.9,1361.9,
0 , 3 MiB, 24576 MiB,9.93 W,14.5,1362.94,
0 , 3 MiB, 24576 MiB,9.66 W,15.8,1363.98,
0 , 3 MiB, 24576 MiB,9.73 W,14.0,1365.03,
0 , 3 MiB, 24576 MiB,10.34 W,13.4,1366.07,
0 , 3 MiB, 24576 MiB,10.06 W,10.7,1367.11,
0 , 3 MiB, 24576 MiB,10.18 W,13.6,1368.15,
0 , 3 MiB, 24576 MiB,10.31 W,15.0,1369.19,
0 , 3 MiB, 24576 MiB,10.00 W,14.2,1370.23,
0 , 3 MiB, 24576 MiB,9.53 W,13.6,1371.28,
0 , 3 MiB, 24576 MiB,9.28 W,13.5,1372.32,
0 , 3 MiB, 24576 MiB,9.86 W,11.4,1373.36,
0 , 3 MiB, 24576 MiB,9.56 W,13.2,1374.4,
0 , 3 MiB, 24576 MiB,9.64 W,15.2,1375.45,
0 , 3 MiB, 24576 MiB,10.40 W,15.0,1376.49,
0 , 3 MiB, 24576 MiB,10.31 W,13.7,1377.53,
0 , 3 MiB, 24576 MiB,10.52 W,14.3,1378.56,
0 , 3 MiB, 24576 MiB,9.91 W,12.0,1379.6,
0 , 3 MiB, 24576 MiB,9.70 W,10.9,1380.64,
0 , 3 MiB, 24576 MiB,9.99 W,12.9,1381.69,
0 , 3 MiB, 24576 MiB,9.50 W,14.4,1382.72,
