utilization_gpu,memory_used,memory_total,power_draw,cpu_usage,time,acc,flops,
0 , 3 MiB, 24576 MiB,10.98 W,12.3,1.07,0.2613,2966364760.0,
0 , 3 MiB, 24576 MiB,10.32 W,10.9,2.11,
0 , 3 MiB, 24576 MiB,10.27 W,10.8,870.59,
0 , 3 MiB, 24576 MiB,10.10 W,11.3,871.62,
0 , 3 MiB, 24576 MiB,10.11 W,10.6,872.66,
0 , 3 MiB, 24576 MiB,10.48 W,11.1,873.7,
0 , 3 MiB, 24576 MiB,10.53 W,10.6,874.74,
0 , 3 MiB, 24576 MiB,10.77 W,10.6,875.78,
0 , 3 MiB, 24576 MiB,10.31 W,10.5,876.82,
0 , 3 MiB, 24576 MiB,10.50 W,10.5,877.86,
0 , 3 MiB, 24576 MiB,10.45 W,10.3,878.91,
0 , 3 MiB, 24576 MiB,10.55 W,10.6,879.94,
0 , 3 MiB, 24576 MiB,10.38 W,10.8,880.98,
0 , 3 MiB, 24576 MiB,10.35 W,10.6,882.02,
0 , 3 MiB, 24576 MiB,10.31 W,10.4,883.07,
0 , 3 MiB, 24576 MiB,10.36 W,11.2,884.1,
0 , 3 MiB, 24576 MiB,10.42 W,10.6,885.14,
0 , 3 MiB, 24576 MiB,10.57 W,11.0,886.18,
0 , 3 MiB, 24576 MiB,10.67 W,10.8,887.22,
0 , 3 MiB, 24576 MiB,10.33 W,10.8,888.25,
0 , 3 MiB, 24576 MiB,10.39 W,10.9,889.29,
0 , 3 MiB, 24576 MiB,10.22 W,10.7,890.32,
0 , 3 MiB, 24576 MiB,10.89 W,10.4,891.36,
0 , 3 MiB, 24576 MiB,10.98 W,10.5,892.39,
0 , 3 MiB, 24576 MiB,10.99 W,10.6,893.43,
0 , 3 MiB, 24576 MiB,10.34 W,10.5,894.46,
0 , 3 MiB, 24576 MiB,10.32 W,10.9,895.5,
0 , 3 MiB, 24576 MiB,10.23 W,10.7,896.54,
0 , 3 MiB, 24576 MiB,10.37 W,10.5,897.57,
0 , 3 MiB, 24576 MiB,10.32 W,11.3,898.61,
0 , 3 MiB, 24576 MiB,10.14 W,10.8,899.64,
0 , 3 MiB, 24576 MiB,10.47 W,11.3,900.68,
0 , 3 MiB, 24576 MiB,10.41 W,11.9,901.71,
0 , 3 MiB, 24576 MiB,10.36 W,10.5,902.75,
0 , 3 MiB, 24576 MiB,10.47 W,11.2,903.78,
0 , 3 MiB, 24576 MiB,10.33 W,10.8,904.82,
0 , 3 MiB, 24576 MiB,10.38 W,10.6,905.86,
0 , 3 MiB, 24576 MiB,10.43 W,10.7,906.89,
0 , 3 MiB, 24576 MiB,10.16 W,10.8,907.93,
0 , 3 MiB, 24576 MiB,10.47 W,10.6,908.96,
0 , 3 MiB, 24576 MiB,10.39 W,10.8,910.0,
0 , 3 MiB, 24576 MiB,10.37 W,10.7,911.04,
0 , 3 MiB, 24576 MiB,10.59 W,10.4,912.08,
0 , 3 MiB, 24576 MiB,9.95 W,10.7,913.12,
0 , 3 MiB, 24576 MiB,9.97 W,11.3,914.16,
0 , 3 MiB, 24576 MiB,9.99 W,10.8,915.19,
0 , 3 MiB, 24576 MiB,10.32 W,10.8,916.23,
0 , 3 MiB, 24576 MiB,10.39 W,11.0,917.27,
0 , 3 MiB, 24576 MiB,10.12 W,10.6,918.31,
0 , 3 MiB, 24576 MiB,10.14 W,11.2,919.34,
0 , 3 MiB, 24576 MiB,9.82 W,10.6,920.38,
0 , 3 MiB, 24576 MiB,10.24 W,10.5,921.41,
0 , 3 MiB, 24576 MiB,10.80 W,10.8,922.45,
0 , 3 MiB, 24576 MiB,10.60 W,10.9,923.49,
0 , 3 MiB, 24576 MiB,9.90 W,10.8,924.53,
0 , 3 MiB, 24576 MiB,9.90 W,10.6,925.57,
0 , 3 MiB, 24576 MiB,10.27 W,10.6,926.61,
0 , 3 MiB, 24576 MiB,10.40 W,11.0,927.65,
0 , 3 MiB, 24576 MiB,10.46 W,11.9,928.68,
0 , 3 MiB, 24576 MiB,10.39 W,11.1,929.72,
0 , 3 MiB, 24576 MiB,9.86 W,10.5,930.76,
0 , 3 MiB, 24576 MiB,10.08 W,11.0,931.8,
0 , 3 MiB, 24576 MiB,10.07 W,10.7,932.84,
0 , 3 MiB, 24576 MiB,10.49 W,10.6,933.88,
0 , 3 MiB, 24576 MiB,10.30 W,11.2,934.92,
0 , 3 MiB, 24576 MiB,10.24 W,10.6,935.96,
0 , 3 MiB, 24576 MiB,10.70 W,10.7,937.0,
0 , 3 MiB, 24576 MiB,10.57 W,10.7,938.04,
0 , 3 MiB, 24576 MiB,10.41 W,10.9,939.07,
0 , 3 MiB, 24576 MiB,10.42 W,10.5,940.11,
0 , 3 MiB, 24576 MiB,10.68 W,10.5,941.15,
0 , 3 MiB, 24576 MiB,9.95 W,10.5,942.19,
0 , 3 MiB, 24576 MiB,10.12 W,10.9,943.22,
0 , 3 MiB, 24576 MiB,10.34 W,11.4,944.26,
0 , 3 MiB, 24576 MiB,10.82 W,10.8,945.3,
0 , 3 MiB, 24576 MiB,10.57 W,10.7,946.33,
0 , 3 MiB, 24576 MiB,10.43 W,10.8,947.37,
0 , 3 MiB, 24576 MiB,10.38 W,10.8,948.4,
0 , 3 MiB, 24576 MiB,10.48 W,11.1,949.44,
0 , 3 MiB, 24576 MiB,10.61 W,10.6,950.48,
0 , 3 MiB, 24576 MiB,10.69 W,10.3,951.51,
0 , 3 MiB, 24576 MiB,11.24 W,10.6,952.55,
0 , 3 MiB, 24576 MiB,11.02 W,10.4,953.58,
0 , 3 MiB, 24576 MiB,10.26 W,10.7,954.62,
0 , 3 MiB, 24576 MiB,10.37 W,10.6,955.66,
0 , 3 MiB, 24576 MiB,10.71 W,10.8,956.69,
0 , 3 MiB, 24576 MiB,10.72 W,10.6,957.73,
0 , 3 MiB, 24576 MiB,10.84 W,11.1,958.76,
0 , 3 MiB, 24576 MiB,10.36 W,11.0,959.8,
0 , 3 MiB, 24576 MiB,10.15 W,11.5,960.83,
0 , 3 MiB, 24576 MiB,10.38 W,11.0,961.87,
0 , 3 MiB, 24576 MiB,10.61 W,11.0,962.91,
0 , 3 MiB, 24576 MiB,10.64 W,11.0,963.94,
0 , 3 MiB, 24576 MiB,10.28 W,10.9,964.98,
0 , 3 MiB, 24576 MiB,10.18 W,10.6,966.01,
0 , 3 MiB, 24576 MiB,10.47 W,10.7,967.05,
0 , 3 MiB, 24576 MiB,10.56 W,10.8,968.08,
0 , 3 MiB, 24576 MiB,10.09 W,10.8,969.12,
0 , 3 MiB, 24576 MiB,10.60 W,10.9,970.15,
0 , 3 MiB, 24576 MiB,10.74 W,10.8,971.19,
0 , 3 MiB, 24576 MiB,10.27 W,10.9,972.22,
0 , 3 MiB, 24576 MiB,9.87 W,10.7,973.26,
0 , 3 MiB, 24576 MiB,10.07 W,11.7,974.29,
0 , 3 MiB, 24576 MiB,10.82 W,10.7,975.33,
0 , 3 MiB, 24576 MiB,10.08 W,10.8,976.37,
0 , 3 MiB, 24576 MiB,10.23 W,11.0,977.4,
0 , 3 MiB, 24576 MiB,10.15 W,11.0,978.44,
0 , 3 MiB, 24576 MiB,9.74 W,10.7,979.47,
0 , 3 MiB, 24576 MiB,10.08 W,11.0,980.51,
0 , 3 MiB, 24576 MiB,9.99 W,10.7,981.54,
0 , 3 MiB, 24576 MiB,10.81 W,10.6,982.58,
0 , 3 MiB, 24576 MiB,10.81 W,10.7,983.61,
0 , 3 MiB, 24576 MiB,10.74 W,10.9,984.65,
0 , 3 MiB, 24576 MiB,10.66 W,10.8,985.69,
0 , 3 MiB, 24576 MiB,10.19 W,10.6,986.72,
0 , 3 MiB, 24576 MiB,10.06 W,10.7,987.76,
0 , 3 MiB, 24576 MiB,10.65 W,11.6,988.8,
0 , 3 MiB, 24576 MiB,10.32 W,10.8,989.84,
0 , 3 MiB, 24576 MiB,10.60 W,10.7,990.88,
0 , 3 MiB, 24576 MiB,10.21 W,10.9,991.92,
0 , 3 MiB, 24576 MiB,10.18 W,11.5,992.95,
0 , 3 MiB, 24576 MiB,9.92 W,10.9,993.99,
0 , 3 MiB, 24576 MiB,10.04 W,11.0,995.03,
0 , 3 MiB, 24576 MiB,10.43 W,10.7,996.07,
0 , 3 MiB, 24576 MiB,10.13 W,10.7,997.11,
0 , 3 MiB, 24576 MiB,10.19 W,10.7,998.15,
0 , 3 MiB, 24576 MiB,10.04 W,10.9,999.19,
0 , 3 MiB, 24576 MiB,10.34 W,10.9,1000.23,
0 , 3 MiB, 24576 MiB,10.43 W,10.7,1001.27,
0 , 3 MiB, 24576 MiB,10.30 W,10.6,1002.31,
0 , 3 MiB, 24576 MiB,10.19 W,10.9,1003.35,
0 , 3 MiB, 24576 MiB,10.01 W,11.4,1004.39,
0 , 3 MiB, 24576 MiB,10.33 W,10.8,1005.42,
0 , 3 MiB, 24576 MiB,10.23 W,10.7,1006.46,
0 , 3 MiB, 24576 MiB,10.40 W,10.7,1007.5,
0 , 3 MiB, 24576 MiB,9.97 W,11.1,1008.53,
0 , 3 MiB, 24576 MiB,10.17 W,10.5,1009.57,
0 , 3 MiB, 24576 MiB,10.33 W,11.2,1010.6,
0 , 3 MiB, 24576 MiB,10.92 W,10.5,1011.64,
0 , 3 MiB, 24576 MiB,10.65 W,10.6,1012.68,
0 , 3 MiB, 24576 MiB,10.46 W,10.6,1013.71,
0 , 3 MiB, 24576 MiB,10.41 W,10.6,1014.74,
0 , 3 MiB, 24576 MiB,10.05 W,10.7,1015.78,
0 , 3 MiB, 24576 MiB,10.30 W,10.6,1016.82,
0 , 3 MiB, 24576 MiB,10.82 W,10.9,1017.85,
0 , 3 MiB, 24576 MiB,10.47 W,11.2,1018.89,
0 , 3 MiB, 24576 MiB,10.44 W,11.0,1019.92,
0 , 3 MiB, 24576 MiB,9.83 W,11.2,1020.96,
0 , 3 MiB, 24576 MiB,9.98 W,10.9,1021.99,
0 , 3 MiB, 24576 MiB,10.20 W,11.1,1023.03,
0 , 3 MiB, 24576 MiB,10.02 W,10.9,1024.06,
0 , 3 MiB, 24576 MiB,9.97 W,11.2,1025.11,
0 , 3 MiB, 24576 MiB,10.10 W,11.0,1026.15,
0 , 3 MiB, 24576 MiB,9.75 W,10.7,1027.18,
0 , 3 MiB, 24576 MiB,10.10 W,11.0,1028.22,
0 , 3 MiB, 24576 MiB,10.01 W,11.0,1029.25,
0 , 3 MiB, 24576 MiB,10.27 W,10.9,1030.29,
0 , 3 MiB, 24576 MiB,10.27 W,10.8,1031.32,
0 , 3 MiB, 24576 MiB,10.15 W,11.0,1032.36,
0 , 3 MiB, 24576 MiB,10.48 W,10.7,1033.4,
0 , 3 MiB, 24576 MiB,10.34 W,11.3,1034.43,
0 , 3 MiB, 24576 MiB,10.10 W,11.1,1035.47,
0 , 3 MiB, 24576 MiB,10.41 W,10.9,1036.5,
0 , 3 MiB, 24576 MiB,10.55 W,10.7,1037.54,
0 , 3 MiB, 24576 MiB,10.43 W,11.0,1038.57,
0 , 3 MiB, 24576 MiB,10.54 W,10.9,1039.61,
0 , 3 MiB, 24576 MiB,10.23 W,11.0,1040.64,
0 , 3 MiB, 24576 MiB,10.44 W,10.9,1041.68,
0 , 3 MiB, 24576 MiB,10.51 W,10.4,1042.71,
0 , 3 MiB, 24576 MiB,11.00 W,10.8,1043.75,
0 , 3 MiB, 24576 MiB,10.67 W,10.8,1044.78,
0 , 3 MiB, 24576 MiB,10.67 W,10.8,1045.82,
0 , 3 MiB, 24576 MiB,10.09 W,10.9,1046.86,
0 , 3 MiB, 24576 MiB,10.13 W,10.7,1047.89,
0 , 3 MiB, 24576 MiB,10.06 W,11.4,1048.93,
0 , 3 MiB, 24576 MiB,9.98 W,10.8,1049.96,
0 , 3 MiB, 24576 MiB,10.32 W,11.2,1051.0,
0 , 3 MiB, 24576 MiB,10.50 W,10.8,1052.03,
0 , 3 MiB, 24576 MiB,10.39 W,10.8,1053.07,
0 , 3 MiB, 24576 MiB,10.23 W,11.1,1054.1,
0 , 3 MiB, 24576 MiB,10.23 W,10.9,1055.14,
0 , 3 MiB, 24576 MiB,10.42 W,10.8,1056.18,
0 , 3 MiB, 24576 MiB,10.51 W,10.8,1057.21,
0 , 3 MiB, 24576 MiB,10.52 W,10.8,1058.25,
0 , 3 MiB, 24576 MiB,10.28 W,10.7,1059.28,
0 , 3 MiB, 24576 MiB,10.37 W,10.7,1060.32,
0 , 3 MiB, 24576 MiB,10.17 W,10.9,1061.35,
0 , 3 MiB, 24576 MiB,10.43 W,10.3,1062.39,
0 , 3 MiB, 24576 MiB,10.20 W,10.7,1063.43,
0 , 3 MiB, 24576 MiB,10.44 W,10.9,1064.46,
0 , 3 MiB, 24576 MiB,10.21 W,10.5,1065.5,
0 , 3 MiB, 24576 MiB,10.15 W,10.7,1066.53,
0 , 3 MiB, 24576 MiB,10.05 W,10.6,1067.57,
0 , 3 MiB, 24576 MiB,10.53 W,10.8,1068.6,
0 , 3 MiB, 24576 MiB,9.98 W,11.0,1069.64,
0 , 3 MiB, 24576 MiB,10.82 W,11.1,1070.67,
0 , 3 MiB, 24576 MiB,10.19 W,10.9,1071.71,
0 , 3 MiB, 24576 MiB,10.45 W,10.5,1072.74,
0 , 3 MiB, 24576 MiB,10.70 W,10.9,1073.78,
0 , 3 MiB, 24576 MiB,10.86 W,10.9,1074.81,
0 , 3 MiB, 24576 MiB,10.90 W,10.9,1075.85,
0 , 3 MiB, 24576 MiB,10.88 W,10.9,1076.89,
0 , 3 MiB, 24576 MiB,10.71 W,10.6,1077.92,
0 , 3 MiB, 24576 MiB,10.66 W,11.6,1078.96,
0 , 3 MiB, 24576 MiB,9.99 W,10.5,1079.99,
0 , 3 MiB, 24576 MiB,9.96 W,11.4,1081.03,
0 , 3 MiB, 24576 MiB,9.99 W,10.5,1082.06,
0 , 3 MiB, 24576 MiB,10.03 W,10.9,1083.1,
0 , 3 MiB, 24576 MiB,10.47 W,10.9,1084.13,
0 , 3 MiB, 24576 MiB,10.11 W,10.3,1085.17,
0 , 3 MiB, 24576 MiB,10.40 W,10.9,1086.2,
0 , 3 MiB, 24576 MiB,10.37 W,10.5,1087.24,
0 , 3 MiB, 24576 MiB,10.04 W,10.9,1088.28,
0 , 3 MiB, 24576 MiB,10.51 W,10.5,1089.31,
0 , 3 MiB, 24576 MiB,10.27 W,10.9,1090.35,
0 , 3 MiB, 24576 MiB,10.54 W,10.6,1091.38,
0 , 3 MiB, 24576 MiB,9.99 W,10.6,1092.42,
0 , 3 MiB, 24576 MiB,10.07 W,10.5,1093.45,
0 , 3 MiB, 24576 MiB,10.36 W,11.1,1094.49,
0 , 3 MiB, 24576 MiB,10.34 W,10.8,1095.52,
0 , 3 MiB, 24576 MiB,10.47 W,10.5,1096.56,
0 , 3 MiB, 24576 MiB,10.44 W,10.6,1097.6,
0 , 3 MiB, 24576 MiB,10.18 W,10.8,1098.63,
0 , 3 MiB, 24576 MiB,10.01 W,11.1,1099.67,
0 , 3 MiB, 24576 MiB,10.27 W,10.5,1100.7,
0 , 3 MiB, 24576 MiB,10.27 W,10.9,1101.74,
0 , 3 MiB, 24576 MiB,10.22 W,10.7,1102.77,
0 , 3 MiB, 24576 MiB,10.25 W,10.6,1103.81,
0 , 3 MiB, 24576 MiB,10.57 W,10.8,1104.85,
0 , 3 MiB, 24576 MiB,10.51 W,11.7,1105.88,
0 , 3 MiB, 24576 MiB,10.70 W,10.5,1106.92,
0 , 3 MiB, 24576 MiB,10.45 W,10.5,1107.95,
0 , 3 MiB, 24576 MiB,10.79 W,11.2,1108.99,
0 , 3 MiB, 24576 MiB,10.32 W,10.6,1110.03,
0 , 3 MiB, 24576 MiB,10.29 W,10.8,1111.06,
0 , 3 MiB, 24576 MiB,10.35 W,10.5,1112.1,
0 , 3 MiB, 24576 MiB,10.60 W,10.7,1113.13,
0 , 3 MiB, 24576 MiB,10.25 W,10.7,1114.17,
0 , 3 MiB, 24576 MiB,10.49 W,10.8,1115.2,
0 , 3 MiB, 24576 MiB,10.53 W,10.7,1116.24,
0 , 3 MiB, 24576 MiB,9.68 W,10.7,1117.28,
0 , 3 MiB, 24576 MiB,10.32 W,10.9,1118.31,
0 , 3 MiB, 24576 MiB,10.14 W,10.6,1119.35,
0 , 3 MiB, 24576 MiB,10.41 W,11.0,1120.38,
0 , 3 MiB, 24576 MiB,10.23 W,10.5,1121.42,
0 , 3 MiB, 24576 MiB,10.07 W,10.5,1122.45,
0 , 3 MiB, 24576 MiB,10.15 W,10.5,1123.49,
0 , 3 MiB, 24576 MiB,10.22 W,11.6,1124.53,
0 , 3 MiB, 24576 MiB,10.33 W,10.7,1125.56,
0 , 3 MiB, 24576 MiB,10.79 W,10.7,1126.6,
0 , 3 MiB, 24576 MiB,10.77 W,10.5,1127.63,
0 , 3 MiB, 24576 MiB,10.56 W,10.6,1128.67,
0 , 3 MiB, 24576 MiB,10.26 W,10.6,1129.7,
0 , 3 MiB, 24576 MiB,10.21 W,10.4,1130.74,
0 , 3 MiB, 24576 MiB,10.55 W,10.6,1131.78,
0 , 3 MiB, 24576 MiB,10.43 W,10.6,1132.82,
0 , 3 MiB, 24576 MiB,10.51 W,10.7,1133.85,
0 , 3 MiB, 24576 MiB,10.62 W,10.7,1134.89,
0 , 3 MiB, 24576 MiB,10.58 W,10.7,1135.93,
0 , 3 MiB, 24576 MiB,10.42 W,10.7,1136.97,
0 , 3 MiB, 24576 MiB,10.82 W,10.5,1138.01,
0 , 3 MiB, 24576 MiB,10.58 W,11.2,1139.05,
0 , 3 MiB, 24576 MiB,10.71 W,10.4,1140.09,
0 , 3 MiB, 24576 MiB,10.37 W,11.3,1141.13,
0 , 3 MiB, 24576 MiB,10.32 W,10.4,1142.17,
0 , 3 MiB, 24576 MiB,10.53 W,10.3,1143.21,
0 , 3 MiB, 24576 MiB,10.90 W,12.2,1144.24,
0 , 3 MiB, 24576 MiB,10.70 W,10.9,1145.28,
0 , 3 MiB, 24576 MiB,10.69 W,10.6,1146.32,
0 , 3 MiB, 24576 MiB,10.35 W,10.9,1147.36,
0 , 3 MiB, 24576 MiB,10.32 W,10.5,1148.4,
0 , 3 MiB, 24576 MiB,10.39 W,10.6,1149.44,
0 , 3 MiB, 24576 MiB,10.52 W,10.9,1150.48,
0 , 3 MiB, 24576 MiB,10.57 W,10.6,1151.52,
0 , 3 MiB, 24576 MiB,10.49 W,10.5,1152.55,
0 , 3 MiB, 24576 MiB,10.29 W,11.1,1153.59,
0 , 3 MiB, 24576 MiB,10.21 W,11.0,1154.63,
0 , 3 MiB, 24576 MiB,10.58 W,10.7,1155.67,
0 , 3 MiB, 24576 MiB,10.41 W,10.4,1156.71,
0 , 3 MiB, 24576 MiB,10.57 W,10.5,1157.75,
0 , 3 MiB, 24576 MiB,10.12 W,10.5,1158.79,
0 , 3 MiB, 24576 MiB,10.40 W,10.6,1159.83,
0 , 3 MiB, 24576 MiB,10.38 W,10.9,1160.87,
0 , 3 MiB, 24576 MiB,10.32 W,10.9,1161.9,
0 , 3 MiB, 24576 MiB,10.36 W,10.3,1162.94,
0 , 3 MiB, 24576 MiB,10.23 W,10.4,1163.98,
0 , 3 MiB, 24576 MiB,10.51 W,10.5,1165.02,
0 , 3 MiB, 24576 MiB,10.51 W,10.2,1166.06,
0 , 3 MiB, 24576 MiB,10.14 W,10.8,1167.1,
0 , 3 MiB, 24576 MiB,9.97 W,10.4,1168.24,
0 , 3 MiB, 24576 MiB,10.31 W,11.6,1169.28,
0 , 3 MiB, 24576 MiB,10.37 W,10.6,1170.32,
0 , 3 MiB, 24576 MiB,10.32 W,10.7,1171.36,
0 , 3 MiB, 24576 MiB,10.38 W,10.4,1172.39,
0 , 3 MiB, 24576 MiB,9.87 W,10.5,1173.43,
0 , 3 MiB, 24576 MiB,10.17 W,10.6,1174.47,
0 , 3 MiB, 24576 MiB,10.31 W,11.1,1175.5,
0 , 3 MiB, 24576 MiB,10.40 W,10.7,1176.54,
0 , 3 MiB, 24576 MiB,10.53 W,11.0,1177.57,
0 , 3 MiB, 24576 MiB,10.50 W,10.5,1178.61,
0 , 3 MiB, 24576 MiB,10.33 W,10.6,1179.64,
0 , 3 MiB, 24576 MiB,10.48 W,10.8,1180.68,
0 , 3 MiB, 24576 MiB,10.34 W,10.6,1181.72,
0 , 3 MiB, 24576 MiB,10.70 W,10.4,1182.75,
0 , 3 MiB, 24576 MiB,10.70 W,11.4,1183.79,
0 , 3 MiB, 24576 MiB,10.48 W,10.8,1184.82,
0 , 3 MiB, 24576 MiB,10.37 W,10.6,1185.86,
0 , 3 MiB, 24576 MiB,10.28 W,10.7,1186.89,
0 , 3 MiB, 24576 MiB,10.36 W,10.8,1187.93,
0 , 3 MiB, 24576 MiB,10.11 W,10.8,1188.96,
0 , 3 MiB, 24576 MiB,10.51 W,10.6,1190.0,
0 , 3 MiB, 24576 MiB,10.92 W,11.0,1191.04,
0 , 3 MiB, 24576 MiB,10.92 W,10.9,1192.07,
0 , 3 MiB, 24576 MiB,10.81 W,10.6,1193.11,
0 , 3 MiB, 24576 MiB,10.40 W,10.8,1194.15,
0 , 3 MiB, 24576 MiB,10.34 W,10.7,1195.18,
0 , 3 MiB, 24576 MiB,10.46 W,10.4,1196.22,
0 , 3 MiB, 24576 MiB,10.25 W,11.0,1197.25,
0 , 3 MiB, 24576 MiB,10.66 W,10.7,1198.29,
0 , 3 MiB, 24576 MiB,10.63 W,11.7,1199.33,
0 , 3 MiB, 24576 MiB,10.02 W,11.7,1200.36,
0 , 3 MiB, 24576 MiB,10.39 W,11.3,1201.39,
0 , 3 MiB, 24576 MiB,10.66 W,10.4,1202.43,
0 , 3 MiB, 24576 MiB,10.49 W,11.0,1203.46,
0 , 3 MiB, 24576 MiB,10.16 W,10.8,1204.5,
0 , 3 MiB, 24576 MiB,10.01 W,10.8,1205.54,
0 , 3 MiB, 24576 MiB,10.44 W,11.1,1206.57,
0 , 3 MiB, 24576 MiB,10.23 W,10.9,1207.61,
0 , 3 MiB, 24576 MiB,10.61 W,10.6,1208.64,
0 , 3 MiB, 24576 MiB,10.72 W,10.4,1209.68,
0 , 3 MiB, 24576 MiB,10.49 W,10.5,1210.71,
0 , 3 MiB, 24576 MiB,10.33 W,10.5,1211.75,
0 , 3 MiB, 24576 MiB,10.79 W,10.5,1212.79,
0 , 3 MiB, 24576 MiB,10.51 W,11.3,1213.82,
0 , 3 MiB, 24576 MiB,10.49 W,10.7,1214.86,
0 , 3 MiB, 24576 MiB,10.92 W,10.5,1215.89,
0 , 3 MiB, 24576 MiB,10.60 W,10.3,1216.93,
0 , 3 MiB, 24576 MiB,10.45 W,10.7,1217.96,
0 , 3 MiB, 24576 MiB,10.48 W,10.4,1219.0,
0 , 3 MiB, 24576 MiB,10.81 W,10.8,1220.03,
0 , 3 MiB, 24576 MiB,10.80 W,10.7,1221.07,
0 , 3 MiB, 24576 MiB,10.56 W,10.5,1222.11,
0 , 3 MiB, 24576 MiB,10.70 W,10.8,1223.14,
0 , 3 MiB, 24576 MiB,10.94 W,10.6,1224.18,
0 , 3 MiB, 24576 MiB,10.89 W,10.5,1225.21,
0 , 3 MiB, 24576 MiB,11.35 W,10.6,1226.25,
