utilization_gpu,memory_used,memory_total,power_draw,cpu_usage,time,acc,flops,
0 , 3 MiB, 24576 MiB,10.19 W,11.0,1.06,0.1578,2966364760.0,
0 , 3 MiB, 24576 MiB,9.91 W,10.9,2.09,
0 , 3 MiB, 24576 MiB,10.23 W,10.7,868.62,
0 , 3 MiB, 24576 MiB,10.11 W,10.6,869.65,
0 , 3 MiB, 24576 MiB,10.00 W,10.5,870.69,
0 , 3 MiB, 24576 MiB,10.45 W,10.5,871.72,
0 , 3 MiB, 24576 MiB,10.58 W,10.5,872.75,
0 , 3 MiB, 24576 MiB,10.48 W,10.7,873.79,
0 , 3 MiB, 24576 MiB,10.31 W,10.8,874.82,
0 , 3 MiB, 24576 MiB,10.20 W,11.1,875.85,
0 , 3 MiB, 24576 MiB,10.34 W,11.6,876.89,
0 , 3 MiB, 24576 MiB,9.90 W,10.7,877.92,
0 , 3 MiB, 24576 MiB,10.95 W,11.1,878.95,
0 , 3 MiB, 24576 MiB,10.52 W,10.7,879.99,
0 , 3 MiB, 24576 MiB,10.90 W,10.7,881.02,
0 , 3 MiB, 24576 MiB,10.39 W,11.0,882.05,
0 , 3 MiB, 24576 MiB,10.39 W,11.0,883.09,
0 , 3 MiB, 24576 MiB,10.28 W,10.7,884.12,
0 , 3 MiB, 24576 MiB,10.25 W,10.9,885.16,
0 , 3 MiB, 24576 MiB,9.92 W,10.9,886.19,
0 , 3 MiB, 24576 MiB,10.19 W,11.0,887.22,
0 , 3 MiB, 24576 MiB,9.83 W,10.6,888.26,
0 , 3 MiB, 24576 MiB,9.90 W,11.0,889.29,
0 , 3 MiB, 24576 MiB,9.69 W,11.1,890.32,
0 , 3 MiB, 24576 MiB,9.88 W,10.5,891.36,
0 , 3 MiB, 24576 MiB,10.31 W,11.4,892.39,
0 , 3 MiB, 24576 MiB,9.94 W,10.7,893.42,
0 , 3 MiB, 24576 MiB,10.12 W,10.9,894.46,
0 , 3 MiB, 24576 MiB,10.23 W,10.5,895.49,
0 , 3 MiB, 24576 MiB,10.24 W,10.7,896.52,
0 , 3 MiB, 24576 MiB,10.15 W,10.9,897.56,
0 , 3 MiB, 24576 MiB,10.38 W,10.6,898.59,
0 , 3 MiB, 24576 MiB,10.36 W,10.8,899.62,
0 , 3 MiB, 24576 MiB,10.54 W,10.7,900.66,
0 , 3 MiB, 24576 MiB,9.84 W,10.9,901.69,
0 , 3 MiB, 24576 MiB,9.99 W,10.5,902.72,
0 , 3 MiB, 24576 MiB,9.77 W,10.7,903.76,
0 , 3 MiB, 24576 MiB,10.17 W,10.9,904.79,
0 , 3 MiB, 24576 MiB,10.07 W,11.0,905.82,
0 , 3 MiB, 24576 MiB,10.37 W,11.5,906.86,
0 , 3 MiB, 24576 MiB,10.48 W,11.0,907.89,
0 , 3 MiB, 24576 MiB,9.79 W,10.6,908.93,
0 , 3 MiB, 24576 MiB,9.85 W,10.7,909.96,
0 , 3 MiB, 24576 MiB,9.82 W,10.7,911.0,
0 , 3 MiB, 24576 MiB,10.42 W,10.9,912.03,
0 , 3 MiB, 24576 MiB,10.06 W,10.9,913.06,
0 , 3 MiB, 24576 MiB,10.32 W,10.7,914.1,
0 , 3 MiB, 24576 MiB,10.81 W,10.7,915.13,
0 , 3 MiB, 24576 MiB,10.71 W,10.8,916.16,
0 , 3 MiB, 24576 MiB,10.66 W,10.7,917.2,
0 , 3 MiB, 24576 MiB,10.18 W,10.7,918.23,
0 , 3 MiB, 24576 MiB,10.51 W,11.0,919.26,
0 , 3 MiB, 24576 MiB,10.22 W,10.7,920.3,
0 , 3 MiB, 24576 MiB,9.84 W,10.8,921.33,
0 , 3 MiB, 24576 MiB,9.86 W,11.2,922.37,
0 , 3 MiB, 24576 MiB,10.14 W,10.7,923.4,
0 , 3 MiB, 24576 MiB,10.26 W,10.9,924.43,
0 , 3 MiB, 24576 MiB,10.42 W,10.7,925.47,
0 , 3 MiB, 24576 MiB,10.21 W,10.6,926.5,
0 , 3 MiB, 24576 MiB,10.57 W,11.0,927.54,
0 , 3 MiB, 24576 MiB,10.06 W,10.6,928.57,
0 , 3 MiB, 24576 MiB,9.80 W,10.6,929.6,
0 , 3 MiB, 24576 MiB,10.19 W,10.6,930.64,
0 , 3 MiB, 24576 MiB,10.61 W,10.7,931.67,
0 , 3 MiB, 24576 MiB,10.06 W,10.7,932.71,
0 , 3 MiB, 24576 MiB,10.19 W,10.6,933.74,
0 , 3 MiB, 24576 MiB,10.14 W,10.8,934.77,
0 , 3 MiB, 24576 MiB,9.92 W,11.0,935.81,
0 , 3 MiB, 24576 MiB,9.85 W,11.3,936.84,
0 , 3 MiB, 24576 MiB,10.21 W,10.7,937.88,
0 , 3 MiB, 24576 MiB,10.26 W,11.2,938.91,
0 , 3 MiB, 24576 MiB,10.09 W,10.4,939.94,
0 , 3 MiB, 24576 MiB,10.28 W,10.6,940.98,
0 , 3 MiB, 24576 MiB,10.29 W,10.8,942.01,
0 , 3 MiB, 24576 MiB,10.17 W,11.0,943.04,
0 , 3 MiB, 24576 MiB,9.97 W,10.9,944.08,
0 , 3 MiB, 24576 MiB,9.97 W,10.5,945.11,
0 , 3 MiB, 24576 MiB,10.15 W,10.7,946.14,
0 , 3 MiB, 24576 MiB,10.42 W,10.9,947.18,
0 , 3 MiB, 24576 MiB,10.44 W,10.8,948.21,
0 , 3 MiB, 24576 MiB,10.60 W,10.7,949.25,
0 , 3 MiB, 24576 MiB,10.65 W,10.9,950.28,
0 , 3 MiB, 24576 MiB,10.50 W,11.3,951.31,
0 , 3 MiB, 24576 MiB,10.02 W,11.7,952.34,
0 , 3 MiB, 24576 MiB,10.01 W,10.7,953.38,
0 , 3 MiB, 24576 MiB,10.10 W,11.0,954.41,
0 , 3 MiB, 24576 MiB,10.07 W,10.7,955.45,
0 , 3 MiB, 24576 MiB,9.71 W,10.9,956.48,
0 , 3 MiB, 24576 MiB,10.18 W,10.8,957.52,
0 , 3 MiB, 24576 MiB,10.34 W,11.1,958.55,
0 , 3 MiB, 24576 MiB,10.69 W,10.8,959.58,
0 , 3 MiB, 24576 MiB,10.02 W,10.9,960.62,
0 , 3 MiB, 24576 MiB,10.35 W,10.7,961.65,
0 , 3 MiB, 24576 MiB,10.25 W,10.6,962.68,
0 , 3 MiB, 24576 MiB,10.26 W,11.0,963.72,
0 , 3 MiB, 24576 MiB,10.06 W,11.2,964.75,
0 , 3 MiB, 24576 MiB,10.03 W,10.9,965.79,
0 , 3 MiB, 24576 MiB,10.46 W,11.7,966.82,
0 , 3 MiB, 24576 MiB,10.11 W,10.8,967.85,
0 , 3 MiB, 24576 MiB,9.92 W,10.9,968.89,
0 , 3 MiB, 24576 MiB,9.93 W,10.6,969.92,
0 , 3 MiB, 24576 MiB,10.00 W,10.7,970.96,
0 , 3 MiB, 24576 MiB,9.87 W,10.9,971.99,
0 , 3 MiB, 24576 MiB,10.12 W,11.1,973.02,
0 , 3 MiB, 24576 MiB,9.95 W,10.9,974.06,
0 , 3 MiB, 24576 MiB,9.96 W,10.8,975.09,
0 , 3 MiB, 24576 MiB,9.78 W,10.8,976.12,
0 , 3 MiB, 24576 MiB,9.91 W,11.1,977.16,
0 , 3 MiB, 24576 MiB,10.25 W,10.8,978.19,
0 , 3 MiB, 24576 MiB,10.40 W,10.7,979.22,
0 , 3 MiB, 24576 MiB,9.94 W,10.6,980.25,
0 , 3 MiB, 24576 MiB,10.46 W,11.1,981.29,
0 , 3 MiB, 24576 MiB,10.45 W,11.2,982.32,
0 , 3 MiB, 24576 MiB,10.52 W,10.8,983.35,
0 , 3 MiB, 24576 MiB,10.24 W,10.5,984.39,
0 , 3 MiB, 24576 MiB,10.57 W,10.8,985.42,
0 , 3 MiB, 24576 MiB,10.49 W,11.0,986.46,
0 , 3 MiB, 24576 MiB,9.90 W,10.8,987.49,
0 , 3 MiB, 24576 MiB,10.02 W,11.0,988.52,
0 , 3 MiB, 24576 MiB,9.88 W,10.9,989.56,
0 , 3 MiB, 24576 MiB,10.03 W,10.8,990.59,
0 , 3 MiB, 24576 MiB,9.94 W,10.9,991.62,
0 , 3 MiB, 24576 MiB,10.34 W,10.9,992.66,
0 , 3 MiB, 24576 MiB,10.03 W,10.8,993.69,
0 , 3 MiB, 24576 MiB,9.90 W,10.6,994.72,
0 , 3 MiB, 24576 MiB,10.06 W,11.0,995.76,
0 , 3 MiB, 24576 MiB,10.07 W,11.8,996.79,
0 , 3 MiB, 24576 MiB,10.15 W,11.0,997.83,
0 , 3 MiB, 24576 MiB,10.12 W,11.2,998.86,
0 , 3 MiB, 24576 MiB,10.40 W,10.7,999.9,
0 , 3 MiB, 24576 MiB,10.31 W,10.7,1000.93,
0 , 3 MiB, 24576 MiB,9.86 W,10.6,1001.96,
0 , 3 MiB, 24576 MiB,10.08 W,10.6,1003.0,
0 , 3 MiB, 24576 MiB,10.41 W,11.1,1004.03,
0 , 3 MiB, 24576 MiB,10.64 W,10.5,1005.06,
0 , 3 MiB, 24576 MiB,10.46 W,10.9,1006.1,
0 , 3 MiB, 24576 MiB,10.49 W,10.7,1007.13,
0 , 3 MiB, 24576 MiB,9.75 W,11.0,1008.17,
0 , 3 MiB, 24576 MiB,10.19 W,10.9,1009.2,
0 , 3 MiB, 24576 MiB,10.11 W,10.8,1010.23,
0 , 3 MiB, 24576 MiB,10.48 W,10.7,1011.27,
0 , 3 MiB, 24576 MiB,10.19 W,12.1,1012.3,
0 , 3 MiB, 24576 MiB,10.60 W,10.7,1013.33,
0 , 3 MiB, 24576 MiB,10.16 W,10.7,1014.37,
0 , 3 MiB, 24576 MiB,10.59 W,10.8,1015.4,
0 , 3 MiB, 24576 MiB,10.87 W,10.6,1016.44,
0 , 3 MiB, 24576 MiB,10.45 W,10.6,1017.47,
0 , 3 MiB, 24576 MiB,10.06 W,11.0,1018.5,
0 , 3 MiB, 24576 MiB,10.31 W,10.6,1019.54,
0 , 3 MiB, 24576 MiB,9.72 W,10.7,1020.57,
0 , 3 MiB, 24576 MiB,10.01 W,10.6,1021.6,
0 , 3 MiB, 24576 MiB,10.15 W,10.7,1022.64,
0 , 3 MiB, 24576 MiB,9.89 W,10.9,1023.67,
0 , 3 MiB, 24576 MiB,10.24 W,10.8,1024.71,
0 , 3 MiB, 24576 MiB,10.38 W,10.7,1025.74,
0 , 3 MiB, 24576 MiB,10.19 W,11.7,1026.77,
0 , 3 MiB, 24576 MiB,10.25 W,10.8,1027.81,
0 , 3 MiB, 24576 MiB,10.21 W,10.7,1028.84,
0 , 3 MiB, 24576 MiB,9.88 W,10.9,1029.87,
0 , 3 MiB, 24576 MiB,10.32 W,10.9,1030.91,
0 , 3 MiB, 24576 MiB,10.59 W,11.1,1031.94,
0 , 3 MiB, 24576 MiB,10.64 W,11.0,1032.97,
0 , 3 MiB, 24576 MiB,9.83 W,11.6,1034.01,
0 , 3 MiB, 24576 MiB,9.96 W,10.8,1035.04,
0 , 3 MiB, 24576 MiB,10.53 W,10.9,1036.08,
0 , 3 MiB, 24576 MiB,10.47 W,10.8,1037.11,
0 , 3 MiB, 24576 MiB,10.62 W,11.0,1038.14,
0 , 3 MiB, 24576 MiB,10.59 W,10.7,1039.18,
0 , 3 MiB, 24576 MiB,10.63 W,11.1,1040.21,
0 , 3 MiB, 24576 MiB,10.29 W,10.9,1041.25,
0 , 3 MiB, 24576 MiB,10.09 W,15.8,1042.28,
0 , 3 MiB, 24576 MiB,10.33 W,12.6,1043.31,
0 , 3 MiB, 24576 MiB,10.30 W,10.8,1044.35,
0 , 3 MiB, 24576 MiB,10.17 W,10.8,1045.38,
0 , 3 MiB, 24576 MiB,10.19 W,11.3,1046.41,
0 , 3 MiB, 24576 MiB,10.85 W,10.8,1047.45,
0 , 3 MiB, 24576 MiB,10.75 W,10.8,1048.48,
0 , 3 MiB, 24576 MiB,10.86 W,11.4,1049.51,
0 , 3 MiB, 24576 MiB,10.25 W,11.0,1050.55,
0 , 3 MiB, 24576 MiB,10.60 W,10.8,1051.59,
0 , 3 MiB, 24576 MiB,10.57 W,11.0,1052.62,
0 , 3 MiB, 24576 MiB,10.30 W,10.8,1053.66,
0 , 3 MiB, 24576 MiB,10.26 W,10.7,1054.7,
0 , 3 MiB, 24576 MiB,10.17 W,11.0,1055.73,
0 , 3 MiB, 24576 MiB,9.92 W,11.3,1056.77,
0 , 3 MiB, 24576 MiB,10.33 W,10.9,1057.81,
0 , 3 MiB, 24576 MiB,10.32 W,11.4,1058.85,
0 , 3 MiB, 24576 MiB,10.38 W,11.2,1059.88,
0 , 3 MiB, 24576 MiB,10.24 W,11.0,1060.92,
0 , 3 MiB, 24576 MiB,10.31 W,10.8,1061.96,
0 , 3 MiB, 24576 MiB,10.34 W,11.0,1062.99,
0 , 3 MiB, 24576 MiB,10.13 W,11.2,1064.03,
0 , 3 MiB, 24576 MiB,10.43 W,11.2,1065.07,
0 , 3 MiB, 24576 MiB,10.48 W,10.6,1066.1,
0 , 3 MiB, 24576 MiB,10.06 W,10.8,1067.14,
0 , 3 MiB, 24576 MiB,10.16 W,10.9,1068.18,
0 , 3 MiB, 24576 MiB,9.93 W,10.9,1069.21,
0 , 3 MiB, 24576 MiB,9.91 W,10.6,1070.25,
0 , 3 MiB, 24576 MiB,10.12 W,10.9,1071.29,
0 , 3 MiB, 24576 MiB,10.07 W,11.7,1072.32,
0 , 3 MiB, 24576 MiB,10.44 W,10.9,1073.36,
0 , 3 MiB, 24576 MiB,10.44 W,10.7,1074.4,
0 , 3 MiB, 24576 MiB,9.91 W,11.0,1075.43,
0 , 3 MiB, 24576 MiB,9.97 W,10.8,1076.47,
0 , 3 MiB, 24576 MiB,11.02 W,10.7,1077.51,
0 , 3 MiB, 24576 MiB,10.91 W,10.9,1078.54,
0 , 3 MiB, 24576 MiB,11.00 W,11.4,1079.58,
0 , 3 MiB, 24576 MiB,10.09 W,10.8,1080.62,
0 , 3 MiB, 24576 MiB,10.19 W,10.8,1081.65,
0 , 3 MiB, 24576 MiB,9.89 W,10.9,1082.69,
0 , 3 MiB, 24576 MiB,10.06 W,10.7,1083.72,
0 , 3 MiB, 24576 MiB,10.53 W,10.7,1084.76,
0 , 3 MiB, 24576 MiB,10.44 W,11.2,1085.8,
0 , 3 MiB, 24576 MiB,10.19 W,11.6,1086.83,
0 , 3 MiB, 24576 MiB,10.09 W,11.5,1087.87,
0 , 3 MiB, 24576 MiB,10.23 W,11.0,1088.91,
0 , 3 MiB, 24576 MiB,10.09 W,10.8,1089.95,
0 , 3 MiB, 24576 MiB,9.98 W,10.8,1090.98,
0 , 3 MiB, 24576 MiB,10.09 W,10.9,1092.02,
0 , 3 MiB, 24576 MiB,9.87 W,10.7,1093.06,
0 , 3 MiB, 24576 MiB,10.11 W,10.7,1094.09,
0 , 3 MiB, 24576 MiB,9.62 W,11.2,1095.13,
0 , 3 MiB, 24576 MiB,10.18 W,10.8,1096.17,
0 , 3 MiB, 24576 MiB,10.40 W,10.9,1097.2,
0 , 3 MiB, 24576 MiB,10.29 W,11.1,1098.24,
0 , 3 MiB, 24576 MiB,10.38 W,10.9,1099.28,
0 , 3 MiB, 24576 MiB,10.27 W,10.9,1100.32,
0 , 3 MiB, 24576 MiB,10.26 W,11.1,1101.35,
0 , 3 MiB, 24576 MiB,10.17 W,12.6,1102.39,
0 , 3 MiB, 24576 MiB,9.99 W,11.0,1103.42,
0 , 3 MiB, 24576 MiB,10.22 W,10.8,1104.46,
0 , 3 MiB, 24576 MiB,9.88 W,10.9,1105.49,
0 , 3 MiB, 24576 MiB,10.22 W,10.9,1106.52,
0 , 3 MiB, 24576 MiB,9.99 W,10.8,1107.56,
0 , 3 MiB, 24576 MiB,10.88 W,11.1,1108.59,
0 , 3 MiB, 24576 MiB,10.86 W,10.9,1109.63,
0 , 3 MiB, 24576 MiB,10.87 W,11.3,1110.66,
0 , 3 MiB, 24576 MiB,9.95 W,10.7,1111.69,
0 , 3 MiB, 24576 MiB,10.05 W,10.9,1112.72,
0 , 3 MiB, 24576 MiB,9.95 W,11.0,1113.76,
0 , 3 MiB, 24576 MiB,10.74 W,10.9,1114.79,
0 , 3 MiB, 24576 MiB,10.28 W,10.9,1115.83,
0 , 3 MiB, 24576 MiB,10.00 W,11.6,1116.86,
0 , 3 MiB, 24576 MiB,10.26 W,11.0,1117.89,
0 , 3 MiB, 24576 MiB,10.33 W,12.9,1118.93,
0 , 3 MiB, 24576 MiB,10.15 W,10.9,1119.96,
0 , 3 MiB, 24576 MiB,9.98 W,10.9,1121.0,
0 , 3 MiB, 24576 MiB,10.17 W,11.6,1122.03,
0 , 3 MiB, 24576 MiB,10.65 W,11.1,1123.06,
0 , 3 MiB, 24576 MiB,10.60 W,10.7,1124.1,
0 , 3 MiB, 24576 MiB,9.93 W,11.3,1125.13,
0 , 3 MiB, 24576 MiB,10.16 W,11.1,1126.17,
0 , 3 MiB, 24576 MiB,10.21 W,10.7,1127.2,
0 , 3 MiB, 24576 MiB,10.12 W,11.0,1128.24,
0 , 3 MiB, 24576 MiB,10.02 W,10.6,1129.27,
0 , 3 MiB, 24576 MiB,10.42 W,10.7,1130.3,
0 , 3 MiB, 24576 MiB,9.81 W,10.9,1131.34,
0 , 3 MiB, 24576 MiB,9.83 W,11.5,1132.37,
0 , 3 MiB, 24576 MiB,10.03 W,11.1,1133.4,
0 , 3 MiB, 24576 MiB,9.93 W,11.1,1134.44,
0 , 3 MiB, 24576 MiB,10.33 W,10.8,1135.47,
0 , 3 MiB, 24576 MiB,10.46 W,10.8,1136.51,
0 , 3 MiB, 24576 MiB,10.26 W,10.8,1137.54,
0 , 3 MiB, 24576 MiB,10.41 W,11.3,1138.57,
0 , 3 MiB, 24576 MiB,10.41 W,11.1,1139.61,
0 , 3 MiB, 24576 MiB,10.16 W,11.3,1140.64,
0 , 3 MiB, 24576 MiB,11.01 W,10.9,1141.68,
0 , 3 MiB, 24576 MiB,10.93 W,10.8,1142.71,
0 , 3 MiB, 24576 MiB,10.53 W,10.8,1143.74,
0 , 3 MiB, 24576 MiB,10.12 W,10.9,1144.78,
0 , 3 MiB, 24576 MiB,10.05 W,10.9,1145.81,
0 , 3 MiB, 24576 MiB,10.54 W,11.6,1146.84,
0 , 3 MiB, 24576 MiB,10.29 W,11.2,1147.88,
0 , 3 MiB, 24576 MiB,10.78 W,11.0,1148.91,
0 , 3 MiB, 24576 MiB,10.53 W,11.0,1149.95,
0 , 3 MiB, 24576 MiB,9.81 W,10.8,1150.98,
0 , 3 MiB, 24576 MiB,10.16 W,11.0,1152.01,
0 , 3 MiB, 24576 MiB,10.09 W,11.0,1153.05,
0 , 3 MiB, 24576 MiB,10.19 W,11.0,1154.08,
0 , 3 MiB, 24576 MiB,10.65 W,11.1,1155.12,
0 , 3 MiB, 24576 MiB,10.58 W,11.4,1156.15,
0 , 3 MiB, 24576 MiB,10.39 W,10.9,1157.18,
0 , 3 MiB, 24576 MiB,10.04 W,10.9,1158.22,
0 , 3 MiB, 24576 MiB,10.02 W,10.7,1159.25,
0 , 3 MiB, 24576 MiB,10.25 W,11.1,1160.29,
0 , 3 MiB, 24576 MiB,10.78 W,10.9,1161.32,
0 , 3 MiB, 24576 MiB,10.47 W,12.1,1162.35,
0 , 3 MiB, 24576 MiB,10.37 W,11.5,1163.39,
0 , 3 MiB, 24576 MiB,10.20 W,11.1,1164.42,
0 , 3 MiB, 24576 MiB,10.35 W,10.8,1165.45,
0 , 3 MiB, 24576 MiB,10.27 W,10.8,1166.49,
0 , 3 MiB, 24576 MiB,10.62 W,11.0,1167.52,
0 , 3 MiB, 24576 MiB,10.23 W,11.0,1168.55,
0 , 3 MiB, 24576 MiB,10.54 W,10.9,1169.59,
0 , 3 MiB, 24576 MiB,10.92 W,11.1,1170.62,
0 , 3 MiB, 24576 MiB,10.39 W,10.9,1171.65,
0 , 3 MiB, 24576 MiB,10.87 W,10.9,1172.69,
0 , 3 MiB, 24576 MiB,10.23 W,10.8,1173.72,
0 , 3 MiB, 24576 MiB,10.85 W,10.8,1174.76,
0 , 3 MiB, 24576 MiB,10.93 W,11.0,1175.79,
0 , 3 MiB, 24576 MiB,10.97 W,11.4,1176.82,
0 , 3 MiB, 24576 MiB,10.31 W,10.9,1177.86,
0 , 3 MiB, 24576 MiB,10.26 W,11.6,1178.89,
0 , 3 MiB, 24576 MiB,9.97 W,11.0,1179.92,
0 , 3 MiB, 24576 MiB,10.54 W,10.9,1180.96,
0 , 3 MiB, 24576 MiB,10.52 W,10.8,1181.99,
0 , 3 MiB, 24576 MiB,10.29 W,10.9,1183.02,
0 , 3 MiB, 24576 MiB,10.27 W,10.9,1184.06,
0 , 3 MiB, 24576 MiB,10.47 W,11.3,1185.09,
0 , 3 MiB, 24576 MiB,10.20 W,11.2,1186.13,
0 , 3 MiB, 24576 MiB,10.66 W,10.7,1187.16,
0 , 3 MiB, 24576 MiB,10.52 W,10.7,1188.19,
0 , 3 MiB, 24576 MiB,10.70 W,11.0,1189.23,
0 , 3 MiB, 24576 MiB,10.84 W,10.7,1190.26,
0 , 3 MiB, 24576 MiB,10.63 W,11.0,1191.29,
0 , 3 MiB, 24576 MiB,10.31 W,11.6,1192.33,
0 , 3 MiB, 24576 MiB,10.44 W,11.3,1193.36,
0 , 3 MiB, 24576 MiB,10.53 W,10.8,1194.39,
0 , 3 MiB, 24576 MiB,10.44 W,10.9,1195.43,
0 , 3 MiB, 24576 MiB,10.61 W,10.8,1196.46,
0 , 3 MiB, 24576 MiB,10.15 W,11.0,1197.49,
0 , 3 MiB, 24576 MiB,10.09 W,11.0,1198.53,
0 , 3 MiB, 24576 MiB,10.24 W,10.8,1199.56,
0 , 3 MiB, 24576 MiB,10.85 W,10.8,1200.6,
0 , 3 MiB, 24576 MiB,10.70 W,11.3,1201.63,
0 , 3 MiB, 24576 MiB,10.50 W,11.0,1202.66,
0 , 3 MiB, 24576 MiB,10.47 W,10.8,1203.7,
0 , 3 MiB, 24576 MiB,10.54 W,10.7,1204.73,
0 , 3 MiB, 24576 MiB,10.65 W,11.0,1205.77,
0 , 3 MiB, 24576 MiB,11.26 W,11.5,1206.8,
0 , 3 MiB, 24576 MiB,11.71 W,10.7,1207.84,
0 , 3 MiB, 24576 MiB,11.58 W,11.1,1208.88,
0 , 3 MiB, 24576 MiB,10.54 W,10.9,1209.91,
0 , 3 MiB, 24576 MiB,10.68 W,10.7,1210.95,
0 , 3 MiB, 24576 MiB,10.59 W,10.9,1211.99,
0 , 3 MiB, 24576 MiB,10.67 W,10.9,1213.02,
0 , 3 MiB, 24576 MiB,10.80 W,10.8,1214.06,
0 , 3 MiB, 24576 MiB,10.63 W,10.8,1215.1,
0 , 3 MiB, 24576 MiB,10.47 W,10.9,1216.13,
0 , 3 MiB, 24576 MiB,10.23 W,11.0,1217.17,
0 , 3 MiB, 24576 MiB,10.34 W,10.8,1218.21,
0 , 3 MiB, 24576 MiB,10.90 W,11.0,1219.24,
0 , 3 MiB, 24576 MiB,10.64 W,11.0,1220.28,
0 , 3 MiB, 24576 MiB,10.73 W,10.7,1221.31,
0 , 3 MiB, 24576 MiB,10.52 W,11.6,1222.34,
0 , 3 MiB, 24576 MiB,10.44 W,10.8,1223.38,
0 , 3 MiB, 24576 MiB,10.38 W,11.2,1224.41,
0 , 3 MiB, 24576 MiB,10.33 W,10.6,1225.44,
0 , 3 MiB, 24576 MiB,10.73 W,10.8,1226.47,
0 , 3 MiB, 24576 MiB,10.68 W,10.8,1227.51,
0 , 3 MiB, 24576 MiB,10.54 W,10.9,1228.54,
0 , 3 MiB, 24576 MiB,10.20 W,10.9,1229.58,
0 , 3 MiB, 24576 MiB,10.23 W,10.6,1230.61,
0 , 3 MiB, 24576 MiB,10.31 W,11.4,1231.64,
0 , 3 MiB, 24576 MiB,10.29 W,10.9,1232.67,
0 , 3 MiB, 24576 MiB,10.17 W,11.0,1233.71,
0 , 3 MiB, 24576 MiB,10.33 W,10.7,1234.74,
0 , 3 MiB, 24576 MiB,10.21 W,11.0,1235.77,
0 , 3 MiB, 24576 MiB,10.19 W,11.3,1236.81,
0 , 3 MiB, 24576 MiB,10.02 W,11.1,1237.84,
0 , 3 MiB, 24576 MiB,10.92 W,11.8,1238.88,
0 , 3 MiB, 24576 MiB,10.66 W,10.8,1239.91,
0 , 3 MiB, 24576 MiB,10.42 W,10.9,1240.94,
0 , 3 MiB, 24576 MiB,10.60 W,11.0,1241.98,
0 , 3 MiB, 24576 MiB,10.75 W,10.5,1243.01,
0 , 3 MiB, 24576 MiB,10.57 W,10.7,1244.04,
0 , 3 MiB, 24576 MiB,10.17 W,10.6,1245.08,
0 , 3 MiB, 24576 MiB,10.37 W,11.0,1246.11,
0 , 3 MiB, 24576 MiB,10.38 W,11.2,1247.15,
0 , 3 MiB, 24576 MiB,10.48 W,10.8,1248.18,
0 , 3 MiB, 24576 MiB,10.15 W,11.2,1249.21,
0 , 3 MiB, 24576 MiB,10.24 W,11.3,1250.25,
0 , 3 MiB, 24576 MiB,10.08 W,10.8,1251.28,
0 , 3 MiB, 24576 MiB,10.41 W,11.7,1252.31,
0 , 3 MiB, 24576 MiB,10.58 W,10.9,1253.35,
0 , 3 MiB, 24576 MiB,10.59 W,11.1,1254.38,
0 , 3 MiB, 24576 MiB,10.03 W,10.9,1255.41,
0 , 3 MiB, 24576 MiB,10.13 W,10.8,1256.45,
0 , 3 MiB, 24576 MiB,10.29 W,11.1,1257.48,
0 , 3 MiB, 24576 MiB,10.31 W,11.2,1258.52,
0 , 3 MiB, 24576 MiB,10.42 W,10.8,1259.55,
0 , 3 MiB, 24576 MiB,10.28 W,10.9,1260.59,
0 , 3 MiB, 24576 MiB,10.09 W,10.8,1261.63,
0 , 3 MiB, 24576 MiB,10.52 W,11.3,1262.66,
0 , 3 MiB, 24576 MiB,10.11 W,11.1,1263.7,
0 , 3 MiB, 24576 MiB,10.70 W,10.9,1264.73,
0 , 3 MiB, 24576 MiB,10.40 W,10.8,1265.77,
0 , 3 MiB, 24576 MiB,10.53 W,11.5,1266.81,
0 , 3 MiB, 24576 MiB,10.56 W,11.2,1267.84,
0 , 3 MiB, 24576 MiB,10.44 W,10.9,1268.88,
0 , 3 MiB, 24576 MiB,10.39 W,11.2,1269.92,
0 , 3 MiB, 24576 MiB,10.84 W,11.1,1270.95,
0 , 3 MiB, 24576 MiB,10.73 W,10.6,1271.99,
0 , 3 MiB, 24576 MiB,10.86 W,10.9,1273.03,
0 , 3 MiB, 24576 MiB,10.50 W,10.8,1274.06,
0 , 3 MiB, 24576 MiB,10.44 W,10.8,1275.1,
0 , 3 MiB, 24576 MiB,10.39 W,10.6,1276.14,
0 , 3 MiB, 24576 MiB,10.12 W,11.5,1277.17,
0 , 3 MiB, 24576 MiB,10.15 W,10.9,1278.2,
0 , 3 MiB, 24576 MiB,9.83 W,10.8,1279.24,
0 , 3 MiB, 24576 MiB,9.77 W,10.8,1280.28,
0 , 3 MiB, 24576 MiB,10.15 W,10.9,1281.31,
0 , 3 MiB, 24576 MiB,10.07 W,11.3,1282.35,
0 , 3 MiB, 24576 MiB,10.42 W,10.9,1283.38,
0 , 3 MiB, 24576 MiB,11.07 W,11.2,1284.42,
0 , 3 MiB, 24576 MiB,10.62 W,10.8,1285.46,
0 , 3 MiB, 24576 MiB,10.34 W,10.8,1286.49,
0 , 3 MiB, 24576 MiB,10.55 W,11.1,1287.53,
0 , 3 MiB, 24576 MiB,10.46 W,10.6,1288.57,
0 , 3 MiB, 24576 MiB,10.69 W,10.5,1289.6,
0 , 3 MiB, 24576 MiB,10.34 W,11.0,1290.63,
0 , 3 MiB, 24576 MiB,10.34 W,10.9,1291.66,
0 , 3 MiB, 24576 MiB,9.91 W,11.2,1292.7,
0 , 3 MiB, 24576 MiB,10.35 W,10.7,1293.73,
