utilization_gpu,memory_used,memory_total,power_draw,cpu_usage,time,acc,flops,
0 , 3 MiB, 24576 MiB,10.29 W,17.4,1304.4,
0 , 3 MiB, 24576 MiB,10.44 W,14.9,1305.45,
0 , 3 MiB, 24576 MiB,10.45 W,17.9,1306.5,
0 , 3 MiB, 24576 MiB,10.53 W,16.5,1307.55,
0 , 3 MiB, 24576 MiB,10.65 W,17.1,1308.6,
0 , 3 MiB, 24576 MiB,10.98 W,18.2,1309.64,
0 , 3 MiB, 24576 MiB,10.59 W,18.2,1310.69,
0 , 3 MiB, 24576 MiB,10.22 W,18.0,1311.73,
0 , 3 MiB, 24576 MiB,10.51 W,18.4,1312.77,
0 , 3 MiB, 24576 MiB,10.50 W,16.8,1313.82,
0 , 3 MiB, 24576 MiB,9.71 W,17.2,1314.87,
0 , 3 MiB, 24576 MiB,10.16 W,16.4,1315.92,
0 , 3 MiB, 24576 MiB,10.53 W,16.9,1316.96,
0 , 3 MiB, 24576 MiB,10.94 W,17.4,1318.01,
0 , 3 MiB, 24576 MiB,10.58 W,18.5,1319.05,
0 , 3 MiB, 24576 MiB,10.56 W,16.8,1320.1,
0 , 3 MiB, 24576 MiB,9.94 W,15.5,1321.15,
0 , 3 MiB, 24576 MiB,10.60 W,17.6,1322.21,
0 , 3 MiB, 24576 MiB,10.45 W,15.8,1323.26,
0 , 3 MiB, 24576 MiB,10.07 W,17.3,1324.3,
0 , 3 MiB, 24576 MiB,10.05 W,16.7,1325.35,
0 , 3 MiB, 24576 MiB,10.32 W,16.6,1326.4,
0 , 3 MiB, 24576 MiB,10.56 W,13.8,1327.45,
0 , 3 MiB, 24576 MiB,10.26 W,16.1,1328.5,
0 , 3 MiB, 24576 MiB,10.33 W,16.5,1329.55,
0 , 3 MiB, 24576 MiB,10.51 W,14.1,1330.6,
0 , 3 MiB, 24576 MiB,10.65 W,16.5,1331.65,
0 , 3 MiB, 24576 MiB,10.45 W,16.3,1332.69,
0 , 3 MiB, 24576 MiB,9.63 W,17.4,1333.74,
0 , 3 MiB, 24576 MiB,10.35 W,17.6,1334.79,
0 , 3 MiB, 24576 MiB,11.09 W,15.7,1335.84,
0 , 3 MiB, 24576 MiB,10.39 W,17.7,1336.88,
0 , 3 MiB, 24576 MiB,11.16 W,17.0,1337.93,
0 , 3 MiB, 24576 MiB,10.28 W,17.9,1338.98,
0 , 3 MiB, 24576 MiB,10.57 W,17.6,1340.03,
0 , 3 MiB, 24576 MiB,11.11 W,18.5,1341.08,
0 , 3 MiB, 24576 MiB,10.72 W,17.2,1342.12,
0 , 3 MiB, 24576 MiB,9.59 W,16.7,1343.17,
0 , 3 MiB, 24576 MiB,10.27 W,14.4,1344.22,
0 , 3 MiB, 24576 MiB,10.45 W,17.2,1345.27,
0 , 3 MiB, 24576 MiB,10.49 W,15.6,1346.31,
0 , 3 MiB, 24576 MiB,10.50 W,17.7,1347.36,
0 , 3 MiB, 24576 MiB,10.22 W,17.9,1348.41,
0 , 3 MiB, 24576 MiB,10.68 W,16.6,1349.46,
0 , 3 MiB, 24576 MiB,10.61 W,16.4,1350.5,
0 , 3 MiB, 24576 MiB,10.07 W,15.2,1351.55,
0 , 3 MiB, 24576 MiB,10.09 W,17.7,1352.6,
0 , 3 MiB, 24576 MiB,9.37 W,16.9,1353.65,
0 , 3 MiB, 24576 MiB,10.14 W,16.8,1354.69,
0 , 3 MiB, 24576 MiB,10.35 W,16.9,1355.74,
0 , 3 MiB, 24576 MiB,10.55 W,16.4,1356.79,
0 , 3 MiB, 24576 MiB,10.24 W,18.0,1357.83,
0 , 3 MiB, 24576 MiB,10.84 W,15.5,1358.88,
0 , 3 MiB, 24576 MiB,10.45 W,18.2,1359.93,
0 , 3 MiB, 24576 MiB,10.15 W,15.4,1360.98,
0 , 3 MiB, 24576 MiB,10.49 W,16.9,1362.02,
0 , 3 MiB, 24576 MiB,9.98 W,17.6,1363.07,
0 , 3 MiB, 24576 MiB,10.52 W,17.8,1364.12,
0 , 3 MiB, 24576 MiB,10.86 W,16.7,1365.17,
0 , 3 MiB, 24576 MiB,10.16 W,17.5,1366.22,
0 , 3 MiB, 24576 MiB,10.31 W,16.7,1367.26,
0 , 3 MiB, 24576 MiB,10.33 W,17.9,1368.3,
0 , 3 MiB, 24576 MiB,10.14 W,16.9,1369.35,
0 , 3 MiB, 24576 MiB,9.95 W,17.6,1370.4,
0 , 3 MiB, 24576 MiB,10.57 W,15.4,1371.44,
0 , 3 MiB, 24576 MiB,10.02 W,17.8,1372.49,
0 , 3 MiB, 24576 MiB,10.27 W,15.2,1373.64,
0 , 3 MiB, 24576 MiB,10.42 W,17.1,1374.69,
0 , 3 MiB, 24576 MiB,10.27 W,17.5,1375.74,
0 , 3 MiB, 24576 MiB,10.17 W,17.5,1376.79,
0 , 3 MiB, 24576 MiB,10.02 W,17.4,1377.84,
0 , 3 MiB, 24576 MiB,10.13 W,17.1,1378.88,
0 , 3 MiB, 24576 MiB,10.30 W,15.4,1379.93,
0 , 3 MiB, 24576 MiB,10.57 W,13.6,1380.98,
0 , 3 MiB, 24576 MiB,10.43 W,16.9,1382.03,
0 , 3 MiB, 24576 MiB,9.78 W,16.6,1383.08,
0 , 3 MiB, 24576 MiB,10.66 W,18.7,1384.13,
0 , 3 MiB, 24576 MiB,10.60 W,18.3,1385.18,
0 , 3 MiB, 24576 MiB,10.88 W,16.6,1386.22,
0 , 3 MiB, 24576 MiB,10.41 W,17.9,1387.27,
0 , 3 MiB, 24576 MiB,10.78 W,13.9,1388.31,
0 , 3 MiB, 24576 MiB,10.43 W,16.2,1389.36,
0 , 3 MiB, 24576 MiB,10.56 W,15.9,1390.4,
0 , 3 MiB, 24576 MiB,10.38 W,17.5,1391.45,
0 , 3 MiB, 24576 MiB,9.81 W,18.0,1392.49,
0 , 3 MiB, 24576 MiB,10.04 W,16.6,1393.54,
0 , 3 MiB, 24576 MiB,10.21 W,17.4,1394.58,
0 , 3 MiB, 24576 MiB,10.65 W,14.3,1395.63,
0 , 3 MiB, 24576 MiB,9.98 W,17.5,1396.68,
0 , 3 MiB, 24576 MiB,10.25 W,14.3,1397.72,
0 , 3 MiB, 24576 MiB,10.45 W,18.1,1398.77,
0 , 3 MiB, 24576 MiB,10.33 W,16.6,1399.82,
0 , 3 MiB, 24576 MiB,10.24 W,16.9,1400.86,
0 , 3 MiB, 24576 MiB,10.36 W,15.9,1401.91,
0 , 3 MiB, 24576 MiB,10.18 W,16.6,1402.95,
0 , 3 MiB, 24576 MiB,10.89 W,17.4,1404.0,
0 , 3 MiB, 24576 MiB,10.26 W,16.2,1405.05,
0 , 3 MiB, 24576 MiB,10.77 W,17.8,1406.09,
0 , 3 MiB, 24576 MiB,10.30 W,17.1,1407.13,
0 , 3 MiB, 24576 MiB,10.19 W,18.3,1408.18,
0 , 3 MiB, 24576 MiB,10.36 W,18.4,1409.23,
0 , 3 MiB, 24576 MiB,10.99 W,15.3,1410.27,
0 , 3 MiB, 24576 MiB,10.61 W,16.9,1411.32,
0 , 3 MiB, 24576 MiB,10.57 W,17.5,1412.36,
0 , 3 MiB, 24576 MiB,10.60 W,17.2,1413.41,
0 , 3 MiB, 24576 MiB,10.11 W,18.0,1414.46,
0 , 3 MiB, 24576 MiB,10.01 W,16.8,1415.5,
0 , 3 MiB, 24576 MiB,10.44 W,16.1,1416.55,
0 , 3 MiB, 24576 MiB,10.39 W,16.8,1417.6,
0 , 3 MiB, 24576 MiB,11.02 W,16.5,1418.65,
0 , 3 MiB, 24576 MiB,10.93 W,16.9,1419.7,
0 , 3 MiB, 24576 MiB,9.88 W,16.7,1420.74,
0 , 3 MiB, 24576 MiB,9.76 W,16.5,1421.79,
0 , 3 MiB, 24576 MiB,10.26 W,17.7,1422.84,
0 , 3 MiB, 24576 MiB,10.33 W,17.0,1423.89,
0 , 3 MiB, 24576 MiB,10.14 W,17.4,1424.94,
0 , 3 MiB, 24576 MiB,10.56 W,17.7,1425.99,
0 , 3 MiB, 24576 MiB,10.48 W,16.6,1427.04,
0 , 3 MiB, 24576 MiB,11.12 W,16.4,1428.09,
0 , 3 MiB, 24576 MiB,10.51 W,18.0,1429.13,
0 , 3 MiB, 24576 MiB,10.27 W,16.8,1430.18,
0 , 3 MiB, 24576 MiB,10.04 W,17.8,1431.22,
0 , 3 MiB, 24576 MiB,10.23 W,16.9,1432.27,
0 , 3 MiB, 24576 MiB,10.71 W,17.3,1433.31,
0 , 3 MiB, 24576 MiB,10.25 W,17.2,1434.36,
0 , 3 MiB, 24576 MiB,10.42 W,17.0,1435.41,
0 , 3 MiB, 24576 MiB,10.66 W,16.9,1436.45,
0 , 3 MiB, 24576 MiB,10.92 W,17.5,1437.5,
0 , 3 MiB, 24576 MiB,10.81 W,18.3,1438.55,
0 , 3 MiB, 24576 MiB,10.97 W,16.3,1439.6,
0 , 3 MiB, 24576 MiB,10.15 W,17.3,1440.65,
0 , 3 MiB, 24576 MiB,10.40 W,16.4,1441.7,
0 , 3 MiB, 24576 MiB,9.76 W,16.4,1442.74,
0 , 3 MiB, 24576 MiB,10.01 W,16.5,1443.79,
0 , 3 MiB, 24576 MiB,10.11 W,17.7,1444.83,
0 , 3 MiB, 24576 MiB,10.30 W,18.9,1445.88,
0 , 3 MiB, 24576 MiB,10.85 W,16.5,1446.93,
0 , 3 MiB, 24576 MiB,10.46 W,17.1,1447.97,
0 , 3 MiB, 24576 MiB,9.93 W,17.8,1449.02,
0 , 3 MiB, 24576 MiB,10.49 W,14.2,1450.07,
0 , 3 MiB, 24576 MiB,10.65 W,15.6,1451.12,
0 , 3 MiB, 24576 MiB,10.99 W,17.3,1452.16,
0 , 3 MiB, 24576 MiB,10.42 W,16.8,1453.21,
0 , 3 MiB, 24576 MiB,10.32 W,17.9,1454.26,
0 , 3 MiB, 24576 MiB,10.60 W,17.5,1455.3,
0 , 3 MiB, 24576 MiB,10.70 W,16.8,1456.35,
0 , 3 MiB, 24576 MiB,10.65 W,15.4,1457.39,
0 , 3 MiB, 24576 MiB,10.82 W,18.0,1458.44,
0 , 3 MiB, 24576 MiB,10.75 W,16.6,1459.48,
0 , 3 MiB, 24576 MiB,10.73 W,18.4,1460.53,
0 , 3 MiB, 24576 MiB,10.14 W,17.9,1461.58,
0 , 3 MiB, 24576 MiB,10.77 W,17.7,1462.63,
0 , 3 MiB, 24576 MiB,10.17 W,15.4,1463.68,
0 , 3 MiB, 24576 MiB,10.58 W,14.2,1464.73,
0 , 3 MiB, 24576 MiB,10.36 W,17.8,1465.77,
0 , 3 MiB, 24576 MiB,10.29 W,17.3,1466.82,
0 , 3 MiB, 24576 MiB,10.14 W,15.5,1467.87,
0 , 3 MiB, 24576 MiB,10.22 W,17.9,1468.91,
0 , 3 MiB, 24576 MiB,10.18 W,17.6,1469.96,
0 , 3 MiB, 24576 MiB,10.45 W,15.8,1471.01,
0 , 3 MiB, 24576 MiB,10.98 W,16.2,1472.06,
0 , 3 MiB, 24576 MiB,10.49 W,15.6,1473.1,
0 , 3 MiB, 24576 MiB,10.75 W,18.3,1474.15,
0 , 3 MiB, 24576 MiB,11.15 W,16.8,1475.2,
0 , 3 MiB, 24576 MiB,10.15 W,17.4,1476.25,
0 , 3 MiB, 24576 MiB,10.03 W,17.0,1477.3,
0 , 3 MiB, 24576 MiB,10.14 W,16.5,1478.34,
0 , 3 MiB, 24576 MiB,10.72 W,17.9,1479.39,
0 , 3 MiB, 24576 MiB,11.03 W,16.5,1480.44,
0 , 3 MiB, 24576 MiB,10.85 W,17.5,1481.48,
0 , 3 MiB, 24576 MiB,10.79 W,17.6,1482.53,
0 , 3 MiB, 24576 MiB,10.42 W,16.7,1483.58,
0 , 3 MiB, 24576 MiB,10.01 W,17.9,1484.63,
0 , 3 MiB, 24576 MiB,9.42 W,17.6,1485.68,
0 , 3 MiB, 24576 MiB,10.06 W,18.1,1486.72,
0 , 3 MiB, 24576 MiB,10.25 W,18.0,1487.77,
0 , 3 MiB, 24576 MiB,10.06 W,16.3,1488.82,
0 , 3 MiB, 24576 MiB,10.04 W,15.5,1489.87,
0 , 3 MiB, 24576 MiB,10.05 W,17.1,1490.92,
0 , 3 MiB, 24576 MiB,10.15 W,16.5,1492.07,
0 , 3 MiB, 24576 MiB,9.76 W,17.2,1493.12,
0 , 3 MiB, 24576 MiB,9.71 W,17.4,1494.17,
0 , 3 MiB, 24576 MiB,10.48 W,17.0,1495.22,
0 , 3 MiB, 24576 MiB,10.37 W,16.7,1496.26,
0 , 3 MiB, 24576 MiB,9.47 W,17.7,1497.31,
0 , 3 MiB, 24576 MiB,9.98 W,15.1,1498.36,
0 , 3 MiB, 24576 MiB,10.14 W,17.8,1499.41,
0 , 3 MiB, 24576 MiB,9.89 W,17.9,1500.46,
0 , 3 MiB, 24576 MiB,10.83 W,16.4,1501.51,
0 , 3 MiB, 24576 MiB,10.39 W,16.9,1502.55,
0 , 3 MiB, 24576 MiB,10.90 W,18.1,1503.6,
0 , 3 MiB, 24576 MiB,10.61 W,15.7,1504.65,
0 , 3 MiB, 24576 MiB,10.80 W,16.7,1505.69,
0 , 3 MiB, 24576 MiB,9.89 W,17.9,1506.74,
0 , 3 MiB, 24576 MiB,10.50 W,17.0,1507.78,
0 , 3 MiB, 24576 MiB,10.34 W,16.5,1508.83,
0 , 3 MiB, 24576 MiB,10.31 W,16.3,1509.88,
0 , 3 MiB, 24576 MiB,10.17 W,16.7,1510.94,
0 , 3 MiB, 24576 MiB,10.05 W,15.2,1511.98,
0 , 3 MiB, 24576 MiB,10.39 W,16.8,1513.03,
0 , 3 MiB, 24576 MiB,10.45 W,17.4,1514.08,
0 , 3 MiB, 24576 MiB,9.66 W,16.1,1515.13,
0 , 3 MiB, 24576 MiB,9.86 W,17.6,1516.17,
0 , 3 MiB, 24576 MiB,9.81 W,17.3,1517.22,
0 , 3 MiB, 24576 MiB,10.28 W,17.9,1518.27,
0 , 3 MiB, 24576 MiB,10.04 W,14.4,1519.32,
0 , 3 MiB, 24576 MiB,10.24 W,18.3,1520.36,
0 , 3 MiB, 24576 MiB,10.08 W,18.3,1521.41,
0 , 3 MiB, 24576 MiB,9.71 W,15.8,1522.46,
0 , 3 MiB, 24576 MiB,10.51 W,17.9,1523.5,
0 , 3 MiB, 24576 MiB,10.52 W,17.1,1524.55,
0 , 3 MiB, 24576 MiB,10.27 W,18.2,1525.59,
0 , 3 MiB, 24576 MiB,9.97 W,18.0,1526.64,
0 , 3 MiB, 24576 MiB,10.34 W,16.3,1527.69,
0 , 3 MiB, 24576 MiB,10.05 W,17.4,1528.73,
0 , 3 MiB, 24576 MiB,9.84 W,15.5,1529.78,
0 , 3 MiB, 24576 MiB,10.00 W,18.1,1530.83,
0 , 3 MiB, 24576 MiB,10.30 W,14.4,1531.88,
0 , 3 MiB, 24576 MiB,10.81 W,17.2,1532.92,
0 , 3 MiB, 24576 MiB,10.55 W,18.2,1533.97,
0 , 3 MiB, 24576 MiB,10.47 W,17.9,1535.01,
0 , 3 MiB, 24576 MiB,9.84 W,17.7,1536.06,
0 , 3 MiB, 24576 MiB,9.80 W,18.7,1537.11,
0 , 3 MiB, 24576 MiB,10.07 W,16.6,1538.15,
0 , 3 MiB, 24576 MiB,10.00 W,17.4,1539.2,
0 , 3 MiB, 24576 MiB,10.14 W,17.1,1540.25,
0 , 3 MiB, 24576 MiB,10.00 W,16.2,1541.29,
0 , 3 MiB, 24576 MiB,10.70 W,18.0,1542.34,
0 , 3 MiB, 24576 MiB,10.74 W,15.6,1543.39,
0 , 3 MiB, 24576 MiB,9.93 W,16.8,1544.43,
0 , 3 MiB, 24576 MiB,10.06 W,16.7,1545.48,
0 , 3 MiB, 24576 MiB,9.91 W,17.2,1546.52,
0 , 3 MiB, 24576 MiB,10.19 W,15.7,1547.57,
0 , 3 MiB, 24576 MiB,10.68 W,15.5,1548.62,
0 , 3 MiB, 24576 MiB,10.81 W,17.3,1549.67,
0 , 3 MiB, 24576 MiB,10.42 W,14.0,1550.71,
0 , 3 MiB, 24576 MiB,10.47 W,17.0,1551.76,
0 , 3 MiB, 24576 MiB,10.22 W,14.9,1552.81,
0 , 3 MiB, 24576 MiB,10.45 W,17.3,1553.85,
0 , 3 MiB, 24576 MiB,10.43 W,16.6,1554.89,
0 , 3 MiB, 24576 MiB,10.21 W,16.4,1555.94,
0 , 3 MiB, 24576 MiB,10.30 W,17.0,1556.99,
0 , 3 MiB, 24576 MiB,10.33 W,16.9,1558.04,
0 , 3 MiB, 24576 MiB,9.91 W,17.6,1559.08,
0 , 3 MiB, 24576 MiB,10.23 W,18.2,1560.13,
0 , 3 MiB, 24576 MiB,10.59 W,18.4,1561.18,
0 , 3 MiB, 24576 MiB,10.89 W,18.2,1562.22,
0 , 3 MiB, 24576 MiB,9.90 W,18.0,1563.27,
0 , 3 MiB, 24576 MiB,10.10 W,16.9,1564.31,
0 , 3 MiB, 24576 MiB,10.62 W,17.8,1565.36,
0 , 3 MiB, 24576 MiB,10.79 W,15.8,1566.4,
0 , 3 MiB, 24576 MiB,10.48 W,17.5,1567.45,
0 , 3 MiB, 24576 MiB,10.41 W,16.3,1568.5,
0 , 3 MiB, 24576 MiB,10.17 W,15.4,1569.54,
0 , 3 MiB, 24576 MiB,10.06 W,17.6,1570.59,
0 , 3 MiB, 24576 MiB,10.48 W,15.0,1571.64,
0 , 3 MiB, 24576 MiB,10.15 W,15.5,1572.68,
0 , 3 MiB, 24576 MiB,10.43 W,16.5,1573.73,
0 , 3 MiB, 24576 MiB,10.41 W,14.6,1574.78,
0 , 3 MiB, 24576 MiB,10.38 W,17.8,1575.82,
0 , 3 MiB, 24576 MiB,10.51 W,17.5,1576.87,
0 , 3 MiB, 24576 MiB,10.18 W,16.4,1577.92,
0 , 3 MiB, 24576 MiB,10.29 W,18.9,1578.96,
0 , 3 MiB, 24576 MiB,10.93 W,17.6,1580.01,
0 , 3 MiB, 24576 MiB,10.39 W,17.9,1581.06,
0 , 3 MiB, 24576 MiB,10.16 W,16.0,1582.1,
0 , 3 MiB, 24576 MiB,10.73 W,16.6,1583.15,
0 , 3 MiB, 24576 MiB,10.11 W,17.3,1584.19,
0 , 3 MiB, 24576 MiB,10.12 W,17.2,1585.24,
0 , 3 MiB, 24576 MiB,10.26 W,18.6,1586.29,
0 , 3 MiB, 24576 MiB,10.59 W,15.4,1587.34,
0 , 3 MiB, 24576 MiB,10.69 W,17.1,1588.39,
0 , 3 MiB, 24576 MiB,11.16 W,14.9,1589.43,
0 , 3 MiB, 24576 MiB,10.84 W,18.0,1590.48,
0 , 3 MiB, 24576 MiB,10.30 W,16.4,1591.52,
0 , 3 MiB, 24576 MiB,10.04 W,17.1,1592.57,
0 , 3 MiB, 24576 MiB,9.97 W,18.4,1593.62,
0 , 3 MiB, 24576 MiB,10.65 W,17.6,1594.66,
0 , 3 MiB, 24576 MiB,10.31 W,17.8,1595.71,
0 , 3 MiB, 24576 MiB,10.21 W,16.6,1596.76,
0 , 3 MiB, 24576 MiB,10.29 W,17.5,1597.8,
0 , 3 MiB, 24576 MiB,10.28 W,16.5,1598.85,
0 , 3 MiB, 24576 MiB,10.06 W,15.9,1599.9,
0 , 3 MiB, 24576 MiB,10.19 W,16.9,1600.95,
0 , 3 MiB, 24576 MiB,10.07 W,17.8,1601.99,
0 , 3 MiB, 24576 MiB,10.42 W,17.9,1603.04,
0 , 3 MiB, 24576 MiB,10.05 W,16.4,1604.09,
0 , 3 MiB, 24576 MiB,10.89 W,17.7,1605.13,
0 , 3 MiB, 24576 MiB,10.17 W,17.4,1606.18,
0 , 3 MiB, 24576 MiB,10.23 W,16.5,1607.23,
0 , 3 MiB, 24576 MiB,10.90 W,18.0,1608.28,
0 , 3 MiB, 24576 MiB,10.74 W,15.4,1609.33,
0 , 3 MiB, 24576 MiB,10.40 W,16.3,1610.38,
0 , 3 MiB, 24576 MiB,10.05 W,15.8,1611.42,
0 , 3 MiB, 24576 MiB,10.65 W,18.4,1612.47,
0 , 3 MiB, 24576 MiB,10.66 W,18.0,1613.52,
0 , 3 MiB, 24576 MiB,10.74 W,17.0,1614.56,
0 , 3 MiB, 24576 MiB,10.75 W,16.6,1615.61,
0 , 3 MiB, 24576 MiB,10.75 W,16.4,1616.66,
0 , 3 MiB, 24576 MiB,10.57 W,17.7,1617.7,
0 , 3 MiB, 24576 MiB,10.49 W,17.5,1618.75,
0 , 3 MiB, 24576 MiB,10.53 W,15.4,1619.8,
0 , 3 MiB, 24576 MiB,10.74 W,17.1,1620.84,
0 , 3 MiB, 24576 MiB,10.77 W,16.0,1621.89,
0 , 3 MiB, 24576 MiB,10.41 W,17.0,1622.94,
0 , 3 MiB, 24576 MiB,10.81 W,19.1,1623.98,
0 , 3 MiB, 24576 MiB,10.77 W,17.7,1625.03,
0 , 3 MiB, 24576 MiB,10.10 W,17.1,1626.07,
0 , 3 MiB, 24576 MiB,10.54 W,19.5,1627.12,
0 , 3 MiB, 24576 MiB,10.73 W,17.8,1628.16,
0 , 3 MiB, 24576 MiB,11.01 W,19.4,1629.21,
0 , 3 MiB, 24576 MiB,10.58 W,17.6,1630.25,
0 , 3 MiB, 24576 MiB,10.56 W,17.1,1631.29,
0 , 3 MiB, 24576 MiB,10.39 W,16.6,1632.34,
0 , 3 MiB, 24576 MiB,10.13 W,17.0,1633.39,
0 , 3 MiB, 24576 MiB,10.33 W,17.1,1634.43,
0 , 3 MiB, 24576 MiB,10.44 W,16.5,1635.48,
0 , 3 MiB, 24576 MiB,10.53 W,18.3,1636.53,
0 , 3 MiB, 24576 MiB,10.63 W,17.2,1637.58,
0 , 3 MiB, 24576 MiB,10.72 W,17.4,1638.62,
0 , 3 MiB, 24576 MiB,10.23 W,16.5,1639.67,
0 , 3 MiB, 24576 MiB,10.05 W,17.3,1640.71,
0 , 3 MiB, 24576 MiB,10.74 W,17.7,1641.76,
0 , 3 MiB, 24576 MiB,10.47 W,17.4,1642.81,
0 , 3 MiB, 24576 MiB,10.70 W,17.6,1643.86,
0 , 3 MiB, 24576 MiB,10.62 W,17.2,1644.91,
0 , 3 MiB, 24576 MiB,10.58 W,17.7,1645.95,
0 , 3 MiB, 24576 MiB,10.60 W,16.9,1647.0,
0 , 3 MiB, 24576 MiB,10.92 W,17.2,1648.05,
0 , 3 MiB, 24576 MiB,10.41 W,16.0,1649.1,
0 , 3 MiB, 24576 MiB,10.33 W,17.2,1650.14,
0 , 3 MiB, 24576 MiB,10.48 W,18.0,1651.19,
0 , 3 MiB, 24576 MiB,10.43 W,17.0,1652.24,
0 , 3 MiB, 24576 MiB,10.21 W,16.1,1653.28,
0 , 3 MiB, 24576 MiB,10.42 W,17.7,1654.32,
0 , 3 MiB, 24576 MiB,10.17 W,15.2,1655.37,
0 , 3 MiB, 24576 MiB,10.39 W,17.8,1656.42,
0 , 3 MiB, 24576 MiB,10.61 W,13.9,1657.47,
0 , 3 MiB, 24576 MiB,9.96 W,17.4,1658.51,
0 , 3 MiB, 24576 MiB,10.19 W,15.5,1659.56,
0 , 3 MiB, 24576 MiB,10.97 W,16.9,1660.61,
0 , 3 MiB, 24576 MiB,11.06 W,17.9,1661.65,
0 , 3 MiB, 24576 MiB,10.90 W,17.0,1662.7,
0 , 3 MiB, 24576 MiB,10.23 W,17.6,1663.74,
0 , 3 MiB, 24576 MiB,10.52 W,17.3,1664.79,
0 , 3 MiB, 24576 MiB,10.86 W,17.8,1665.83,
0 , 3 MiB, 24576 MiB,10.61 W,16.2,1666.88,
0 , 3 MiB, 24576 MiB,10.75 W,17.5,1667.93,
0 , 3 MiB, 24576 MiB,10.83 W,17.1,1668.98,
0 , 3 MiB, 24576 MiB,10.09 W,16.3,1670.02,
0 , 3 MiB, 24576 MiB,9.85 W,17.1,1671.08,
0 , 3 MiB, 24576 MiB,10.75 W,17.0,1672.12,
0 , 3 MiB, 24576 MiB,10.06 W,16.1,1673.17,
0 , 3 MiB, 24576 MiB,10.86 W,18.1,1674.22,
0 , 3 MiB, 24576 MiB,11.22 W,16.4,1675.26,
0 , 3 MiB, 24576 MiB,11.12 W,15.8,1676.31,
0 , 3 MiB, 24576 MiB,10.50 W,17.0,1677.35,
0 , 3 MiB, 24576 MiB,10.05 W,16.2,1678.4,
0 , 3 MiB, 24576 MiB,10.06 W,17.3,1679.45,
0 , 3 MiB, 24576 MiB,10.44 W,17.7,1680.49,
0 , 3 MiB, 24576 MiB,10.38 W,17.5,1681.54,
0 , 3 MiB, 24576 MiB,10.79 W,15.9,1682.59,
0 , 3 MiB, 24576 MiB,9.83 W,17.9,1683.63,
0 , 3 MiB, 24576 MiB,11.06 W,17.3,1684.68,
0 , 3 MiB, 24576 MiB,11.48 W,17.8,1685.72,
0 , 3 MiB, 24576 MiB,10.43 W,16.8,1686.76,
0 , 3 MiB, 24576 MiB,10.65 W,17.7,1687.81,
0 , 3 MiB, 24576 MiB,10.47 W,16.8,1688.86,
0 , 3 MiB, 24576 MiB,10.52 W,15.8,1689.9,
0 , 3 MiB, 24576 MiB,11.12 W,16.8,1690.95,
0 , 3 MiB, 24576 MiB,10.70 W,16.0,1691.99,
0 , 3 MiB, 24576 MiB,11.20 W,17.5,1693.04,
0 , 3 MiB, 24576 MiB,10.95 W,16.3,1694.08,
0 , 3 MiB, 24576 MiB,10.45 W,17.4,1695.13,
0 , 3 MiB, 24576 MiB,10.90 W,15.8,1696.17,
0 , 3 MiB, 24576 MiB,10.91 W,17.5,1697.22,
0 , 3 MiB, 24576 MiB,10.82 W,15.4,1698.27,
0 , 3 MiB, 24576 MiB,10.99 W,17.6,1699.32,
0 , 3 MiB, 24576 MiB,10.64 W,16.8,1700.36,
0 , 3 MiB, 24576 MiB,10.28 W,17.3,1701.41,
0 , 3 MiB, 24576 MiB,10.90 W,16.8,1702.46,
0 , 3 MiB, 24576 MiB,10.77 W,17.4,1703.51,
0 , 3 MiB, 24576 MiB,10.38 W,17.0,1704.56,
0 , 3 MiB, 24576 MiB,10.29 W,16.8,1705.6,
0 , 3 MiB, 24576 MiB,10.18 W,16.0,1706.65,
0 , 3 MiB, 24576 MiB,10.40 W,17.1,1707.69,
0 , 3 MiB, 24576 MiB,10.95 W,15.8,1708.74,
0 , 3 MiB, 24576 MiB,11.24 W,17.1,1709.79,
0 , 3 MiB, 24576 MiB,10.26 W,15.1,1710.83,
0 , 3 MiB, 24576 MiB,10.10 W,15.9,1711.88,
0 , 3 MiB, 24576 MiB,10.16 W,16.4,1712.92,
0 , 3 MiB, 24576 MiB,10.75 W,17.6,1713.96,
0 , 3 MiB, 24576 MiB,10.65 W,15.6,1715.01,
0 , 3 MiB, 24576 MiB,10.60 W,17.0,1716.06,
0 , 3 MiB, 24576 MiB,10.60 W,16.9,1717.1,
0 , 3 MiB, 24576 MiB,10.23 W,16.0,1718.15,
0 , 3 MiB, 24576 MiB,10.64 W,17.9,1719.2,
0 , 3 MiB, 24576 MiB,10.33 W,16.8,1720.25,
0 , 3 MiB, 24576 MiB,10.64 W,15.7,1721.3,
0 , 3 MiB, 24576 MiB,10.88 W,16.8,1722.35,
0 , 3 MiB, 24576 MiB,10.63 W,16.8,1723.4,
0 , 3 MiB, 24576 MiB,11.32 W,18.1,1724.45,
0 , 3 MiB, 24576 MiB,10.67 W,17.0,1725.49,
0 , 3 MiB, 24576 MiB,10.49 W,17.2,1726.54,
0 , 3 MiB, 24576 MiB,10.62 W,18.0,1727.59,
0 , 3 MiB, 24576 MiB,10.63 W,18.2,1728.64,
0 , 3 MiB, 24576 MiB,10.54 W,17.4,1729.68,
0 , 3 MiB, 24576 MiB,10.31 W,17.9,1730.73,
0 , 3 MiB, 24576 MiB,10.77 W,17.8,1731.78,
0 , 3 MiB, 24576 MiB,10.90 W,17.7,1732.83,
